x1,x2,x3,label
0.776,0.4539,0.2568,1
0.741,0.5901,0.1123,1
0.8734,0.5313,0.501,1
0.6924,0.3661,0.8561,1
0.8132,0.7509,0.4635,1
0.7464,0.9906,0.2552,1
0.0678,0.3968,0.4552,0
0.9341,0.7753,0.8326,1
0.9602,0.7647,0.86,1
0.7507,0.0376,0.793,0
0.1288,0.2562,0.1019,0
0.4564,0.8195,0.6163,1
0.9067,0.1978,0.194,1
0.0391,0.8434,0.5215,0
0.9238,0.5208,0.2614,1
0.1994,0.872,0.9114,1
0.667,0.6987,0.6393,1
0.0447,0.9885,0.7136,1
0.7257,0.3446,0.6213,1
0.5466,0.5264,0.5597,1
0.191,0.6532,0.6606,0
0.4933,0.852,0.7722,1
0.5142,0.7263,0.3307,1
0.8622,0.4105,0.3741,1
0.1693,0.0719,0.1911,0
0.6986,0.8257,0.3802,1
0.099,0.2097,0.0686,0
0.6154,0.0352,0.5934,0
0.3766,0.6416,0.0308,1
0.9289,0.6171,0.4393,1
0.7102,0.3673,0.3279,1
0.367,0.923,0.8811,1
0.5437,0.0245,0.0855,0
0.2165,0.4628,0.6923,0
0.6533,0.5441,0.2191,1
0.6096,0.0416,0.7195,0
0.4708,0.2313,0.1198,0
0.2321,0.4645,0.0214,0
0.8293,0.3155,0.2115,1
0.7538,0.8964,0.9788,1
0.0052,0.2619,0.079,0
0.6259,0.5224,0.3693,1
0.8583,0.4187,0.3469,1
0.3613,0.8403,0.4707,1
0.0767,0.7911,0.7433,0
0.5787,0.5382,0.6904,1
0.4599,0.1853,0.2357,0
0.1772,0.8496,0.5552,1
0.222,0.8824,0.2756,1
0.4895,0.2867,0.0017,0
0.0675,0.5422,0.7994,0
0.8905,0.5278,0.4094,1
0.0865,0.2516,0.4467,0
0.0629,0.7355,0.2933,0
0.2455,0.6002,0.7146,0
0.6898,0.9778,0.9443,1
0.4237,0.5678,0.2705,1
0.5953,0.083,0.8193,0
0.7334,0.651,0.8762,1
0.0038,0.7997,0.1028,0
0.584,0.0197,0.9986,0
0.2918,0.9122,0.4303,1
0.2286,0.4015,0.0621,0
0.6314,0.0734,0.5189,0
0.0968,0.579,0.0784,0
0.096,0.4516,0.4151,0
0.4016,0.6438,0.7389,1
0.0058,0.3699,0.6887,0
0.429,0.6981,0.7119,1
0.9691,0.9075,0.6892,1
0.3895,0.899,0.235,1
0.9144,0.6974,0.0248,1
0.3541,0.6021,0.8063,1
0.9333,0.3814,0.5013,1
0.4012,0.7344,0.2667,1
0.2525,0.2871,0.1539,0
0.8424,0.8167,0.1822,1
0.5448,0.766,0.3564,1
0.9045,0.4216,0.8094,1
0.4686,0.5424,0.8962,1
