x1,x2,x3,label
0.1025,0.8204,0.5413,0
0.224,0.9761,0.8263,1
0.4999,0.1514,0.7836,0
0.7278,0.5751,0.7531,1
0.0713,0.2052,0.3535,0
0.7962,0.717,0.6105,1
0.2603,0.7076,0.8379,1
0.5551,0.4373,0.4161,1
0.9433,0.7919,0.1359,1
0.1164,0.9188,0.4605,1
0.6147,0.9028,0.0278,1
0.5833,0.9112,0.6989,1
0.4492,0.0072,0.4569,0
0.7464,0.7873,0.0315,1
0.8112,0.8044,0.1004,1
0.7933,0.1873,0.1156,1
0.7104,0.6469,0.6007,1
0.4041,0.1135,0.8337,0
0.9181,0.4825,0.4778,1
0.4589,0.2167,0.3893,0
0.2284,0.2302,0.6556,0
0.8113,0.7175,0.1041,1
0.0192,0.8606,0.6467,0
0.5524,0.8139,0.1964,1
0.2988,0.7082,0.3939,1
0.1122,0.2628,0.8426,0
0.2819,0.2572,0.6249,0
0.433,0.2279,0.3517,0
0.6917,0.3197,0.3317,1
0.4687,0.0574,0.4944,0
0.8884,0.2144,0.3825,1
0.0538,0.0804,0.6545,0
0.0423,0.6479,0.6649,0
0.4727,0.0701,0.1578,0
0.5555,0.4573,0.3656,1
0.9585,0.1917,0.2768,1
0.4587,0.6637,0.39,1
0.5063,0.173,0.3933,0
0.2497,0.7486,0.2075,1
0.6625,0.5256,0.5434,1
0.4351,0.1146,0.3705,0
0.7374,0.5185,0.8388,1
0.7789,0.2504,0.315,1
0.6494,0.7998,0.5491,1
0.0062,0.5013,0.329,0
0.4367,0.6612,0.6426,1
0.6437,0.104,0.4534,0
0.4065,0.2219,0.3314,0
0.4475,0.7244,0.247,1
0.7886,0.4713,0.9298,1
0.615,0.8811,0.8252,1
0.4731,0.2482,0.8558,0
0.7623,0.8608,0.8295,1
0.5558,0.1476,0.655,0
0.2254,0.5401,0.2362,0
0.3154,0.9029,0.951,1
0.0526,0.8942,0.5948,0
0.1372,0.369,0.6859,0
0.8817,0.098,0.0196,1
0.9894,0.8093,0.3146,1
0.7374,0.8862,0.9461,1
0.0837,0.829,0.1216,0
0.3755,0.5757,0.843,1
0.0001,0.7217,0.4021,0
0.6279,0.0264,0.6104,0
0.053,0.8069,0.2261,0
0.1894,0.4286,0.1596,0
0.3107,0.2859,0.1471,0
0.6727,0.021,0.7097,0
0.8612,0.5761,0.3008,1
0.6305,0.671,0.9392,1
0.4901,0.7136,0.976,1
0.7387,0.1415,0.7391,0
0.2315,0.0222,0.6046,0
0.5569,0.4534,0.1349,1
0.7105,0.7611,0.6906,1
0.2066,0.7932,0.4736,1
0.0415,0.6625,0.163,0
0.688,0.6604,0.4617,1
0.6133,0.4885,0.5554,1
