x1,x2,x3,label
0.1475,0.0911,0.5521,0
0.817,0.9759,0.1767,1
0.5568,0.9194,0.9908,1
0.9544,0.9343,0.466,1
0.2388,0.9866,0.1638,1
0.1827,0.9724,0.0592,1
0.3244,0.6635,0.7361,1
0.1677,0.7317,0.1021,0
0.5268,0.0462,0.4073,0
0.6534,0.3342,0.0206,1
0.2638,0.3157,0.7369,0
0.483,0.516,0.9109,1
0.8915,0.065,0.5579,1
0.3305,0.528,0.4822,0
0.1704,0.7669,0.8474,0
0.9248,0.5481,0.2022,1
0.2314,0.9385,0.0714,1
0.9032,0.0215,0.9233,0
0.1913,0.5631,0.7548,0
0.3483,0.612,0.4908,1
0.6948,0.772,0.7812,1
0.0418,0.4721,0.6029,0
0.4605,0.2333,0.3511,0
0.279,0.6765,0.7573,1
0.6436,0.2094,0.5889,0
0.6893,0.897,0.8915,1
0.7406,0.2026,0.8812,0
0.3716,0.1653,0.6912,0
0.9013,0.2933,0.1503,1
0.0823,0.4956,0.7596,0
0.6877,0.4826,0.4207,1
0.8163,0.9593,0.5505,1
0.2888,0.3645,0.9493,0
0.6352,0.8208,0.0969,1
0.9363,0.468,0.819,1
0.9782,0.8407,0.7876,1
0.4084,0.3788,0.8428,0
0.9616,0.7264,0.7754,1
0.8192,0.3587,0.1492,1
0.2504,0.8733,0.9715,1
0.5356,0.3015,0.3788,0
0.2603,0.9237,0.694,1
0.7332,0.7755,0.6715,1
0.5239,0.7062,0.6458,1
0.0518,0.9335,0.7249,1
0.0793,0.4405,0.0835,0
0.147,0.9966,0.0589,1
0.2597,0.5184,0.7258,0
0.2592,0.8151,0.7792,1
0.9119,0.3181,0.1457,1
0.5587,0.0809,0.9748,0
0.2122,0.3515,0.0615,0
0.8897,0.6483,0.508,1
0.1583,0.771,0.1772,0
0.781,0.2273,0.8488,1
0.5854,0.9595,0.3091,1
0.2771,0.2774,0.3988,0
0.5606,0.6106,0.0421,1
0.3033,0.6329,0.45,0
0.1812,0.0376,0.6327,0
0.8816,0.0139,0.2292,0
0.2414,0.7041,0.4506,0
0.561,0.9937,0.5734,1
0.2119,0.594,0.2674,0
0.7656,0.3712,0.2425,1
0.7679,0.2104,0.7956,1
0.3503,0.4924,0.879,0
0.9519,0.5791,0.7495,1
0.6775,0.7809,0.5098,1
0.9847,0.1341,0.8303,1
0.8071,0.4269,0.4586,1
0.0757,0.233,0.1687,0
0.493,0.5485,0.7509,1
0.2118,0.3868,0.6012,0
0.3536,0.0004,0.6453,0
0.2338,0.0339,0.8633,0
0.1764,0.778,0.7382,1
0.6095,0.7981,0.6063,1
0.1994,0.9043,0.1087,1
0.8013,0.9335,0.1564,1
