x1,x2,x3,label
0.1789,0.0702,0.6494,0
0.5781,0.8722,0.1914,1
0.9571,0.7132,0.7536,1
0.3393,0.8963,0.947,1
0.7445,0.0968,0.0388,0
0.6855,0.5527,0.24,1
0.9069,0.5333,0.1978,1
0.8983,0.2089,0.8169,1
0.8003,0.4406,0.9211,1
0.2837,0.4562,0.5672,0
0.3138,0.7117,0.5186,0
0.48,0.1363,0.6091,0
0.1591,0.4497,0.1773,0
0.942,0.199,0.8276,1
0.6886,0.2702,0.0082,0
0.9046,0.5533,0.1382,1
0.6211,0.2069,0.7227,1
0.031,0.2152,0.2877,0
0.9374,0.208,0.8222,1
0.0001,0.4157,0.7675,0
0.103,0.9927,0.1368,0
0.8751,0.1417,0.5839,1
0.6106,0.3097,0.7615,0
0.3138,0.5284,0.5171,0
0.9935,0.414,0.3264,1
0.6266,0.7598,0.392,1
0.5248,0.396,0.8938,1
0.5742,0.814,0.6221,1
0.1427,0.4935,0.8898,0
0.3424,0.7458,0.7267,0
0.8911,0.5911,0.1762,1
0.7879,0.1564,0.7982,1
0.1536,0.7676,0.5725,0
0.4191,0.3824,0.1022,0
0.0056,0.2137,0.2237,0
0.2873,0.3332,0.8491,0
0.4985,0.365,0.1339,0
0.82,0.8031,0.858,1
0.7866,0.046,0.1947,0
0.7704,0.8691,0.6298,1
0.8819,0.7238,0.0104,1
0.0664,0.3709,0.3925,0
0.4492,0.0912,0.4991,0
0.1376,0.7339,0.3504,0
0.4301,0.3233,0.8118,0
0.2207,0.9231,0.4573,0
0.1234,0.7557,0.1797,0
0.6679,0.6215,0.602,1
0.9656,0.8173,0.6351,1
0.8715,0.1429,0.8064,1
0.0415,0.016,0.8645,0
0.8148,0.139,0.6309,1
0.592,0.1302,0.1508,0
0.1394,0.2374,0.1624,0
0.4525,0.8506,0.7232,1
0.8081,0.4292,0.5264,1
0.3766,0.0725,0.528,0
0.3754,0.7551,0.1264,0
0.137,0.1076,0.2299,0
0.2714,0.256,0.4806,0
0.5773,0.0281,0.9349,0
0.6017,0.1364,0.506,0
0.1316,0.1012,0.9475,0
0.9372,0.3105,0.6989,1
0.8586,0.1084,0.5469,1
0.6423,0.8931,0.585,1
0.3642,0.7439,0.3156,0
0.9148,0.425,0.7507,1
0.6794,0.7012,0.1685,1
0.8246,0.2447,0.2983,1
0.4519,0.5775,0.7334,1
0.0637,0.3763,0.6364,0
0.2907,0.2359,0.7254,0
0.7156,0.619,0.3086,1
0.9644,0.018,0.8165,1
0.2167,0.4253,0.2118,0
0.251,0.3088,0.4358,0
0.1319,0.1932,0.923,0
0.6083,0.4716,0.8277,1
0.1433,0.4196,0.1129,0
0.895,0.8122,0.2496,1
0.9772,0.4257,0.1581,1
0.7437,0.1848,0.7856,1
0.6819,0.9122,0.3582,1
0.9251,0.5995,0.3527,1
0.7661,0.5286,0.2339,1
0.9562,0.4755,0.8511,1
0.9693,0.5531,0.2693,1
0.1739,0.6531,0.0266,0
0.1371,0.4217,0.5691,0
0.938,0.2078,0.7022,1
0.4189,0.017,0.8395,0
0.7865,0.6825,0.2785,1
0.0535,0.9462,0.7709,0
