x1,x2,x3,label
0.5963,0.1721,0.5386,0
0.8192,0.7123,0.3259,1
0.2171,0.2419,0.1925,0
0.4123,0.593,0.2406,0
0.2679,0.621,0.5077,0
0.8649,0.1388,0.7335,1
0.6711,0.4289,0.9919,1
0.6946,0.9431,0.3848,1
0.4466,0.7871,0.8582,1
0.9346,0.2128,0.6229,1
0.7766,0.8309,0.5586,1
0.9308,0.3431,0.9539,1
0.5352,0.1446,0.6948,0
0.8469,0.9964,0.0144,1
0.82,0.3908,0.0576,1
0.6887,0.564,0.0124,0
0.5602,0.5264,0.0117,0
0.8619,0.7582,0.3368,1
0.2539,0.984,0.7071,1
0.1689,0.9897,0.3291,0
0.3566,0.6592,0.6635,0
0.2816,0.0253,0.3323,0
0.737,0.303,0.5296,1
0.6663,0.4977,0.2294,0
0.172,0.2758,0.5618,0
0.6148,0.7958,0.0614,1
0.0285,0.4698,0.0289,0
0.8221,0.2306,0.4199,1
0.3464,0.7913,0.7,1
0.3148,0.9368,0.3026,0
0.9087,0.5558,0.8951,1
0.767,0.3884,0.6321,1
0.2328,0.3093,0.6273,0
0.3809,0.2389,0.9946,0
0.5055,0.052,0.2089,0
0.9475,0.7669,0.2217,1
0.5013,0.9866,0.8905,1
0.3658,0.7266,0.4401,0
0.0903,0.9446,0.5902,0
0.5152,0.4438,0.2759,0
0.9518,0.6352,0.7194,1
0.3909,0.6818,0.5216,0
0.1007,0.209,0.6938,0
0.6975,0.0993,0.83,1
0.345,0.2636,0.8282,0
0.211,0.7862,0.0111,0
0.6009,0.3096,0.5278,1
0.2152,0.8412,0.4125,0
0.8035,0.3799,0.1061,1
0.3587,0.3149,0.2016,0
0.0663,0.5845,0.9884,0
0.3549,0.2611,0.4158,0
0.1303,0.5141,0.7354,0
0.1411,0.367,0.3538,0
0.1644,0.5731,0.8608,0
0.0728,0.1637,0.9383,0
0.3712,0.9389,0.321,1
0.7445,0.7753,0.3984,1
0.6055,0.6909,0.3949,1
0.6724,0.5967,0.3479,1
0.5398,0.9441,0.7615,1
0.3198,0.4024,0.7861,0
0.6805,0.0871,0.5938,0
0.6256,0.5741,0.7398,1
0.1725,0.556,0.8861,0
0.5632,0.9985,0.2226,1
0.1292,0.2077,0.7882,0
0.036,0.4443,0.1448,0
0.4803,0.3938,0.7505,0
0.1791,0.967,0.1936,0
0.9094,0.3142,0.2896,1
0.4606,0.2549,0.7451,0
0.1695,0.5644,0.4485,0
0.8937,0.61,0.1351,1
0.1938,0.5962,0.6902,0
0.1359,0.1102,0.8205,0
0.0838,0.0241,0.2336,0
0.3499,0.767,0.8495,1
0.3149,0.8834,0.0097,0
0.1355,0.6936,0.6299,0
0.4664,0.913,0.7911,1
0.9233,0.7442,0.1421,1
0.6851,0.1856,0.9031,1
0.95,0.6923,0.2458,1
0.9979,0.825,0.0159,1
0.5806,0.168,0.3957,0
