x1,x2,x3,label
0.9244,0.613,0.1492,1
0.6718,0.0089,0.8163,0
0.045,0.7032,0.7087,0
0.6929,0.3309,0.0748,1
0.6643,0.0373,0.3072,0
0.0156,0.3245,0.1874,0
0.4423,0.1158,0.5305,0
0.5453,0.892,0.2424,1
0.0158,0.9922,0.5527,1
0.1398,0.3073,0.2794,0
0.4545,0.804,0.5749,1
0.7251,0.4165,0.3986,1
0.923,0.2532,0.2787,1
0.7489,0.0821,0.9733,0
0.3289,0.9022,0.5906,1
0.9344,0.422,0.6003,1
0.3502,0.2161,0.3901,0
0.9356,0.9421,0.3813,1
0.2033,0.8468,0.1477,1
0.5311,0.0603,0.1339,0
0.3034,0.7253,0.2083,1
0.5409,0.6645,0.7553,1
0.0597,0.372,0.533,0
0.0456,0.2082,0.728,0
0.5437,0.5638,0.5516,1
0.0903,0.5485,0.5851,0
0.1175,0.9938,0.3272,1
0.4906,0.4309,0.5489,0
0.6043,0.1441,0.3387,0
0.3252,0.5463,0.0525,0
0.7098,0.2821,0.9476,1
0.4988,0.9564,0.7744,1
0.975,0.8089,0.7234,1
0.1924,0.9224,0.1641,1
0.5784,0.6672,0.815,1
0.1923,0.8961,0.533,1
0.552,0.9055,0.6598,1
0.4381,0.6555,0.2199,1
0.1501,0.6989,0.4302,0
0.4875,0.7555,0.4771,1
0.7363,0.0441,0.2319,0
0.602,0.9339,0.078,1
0.3818,0.1624,0.7987,0
0.6918,0.5426,0.3281,1
0.9004,0.3219,0.2869,1
0.018,0.5263,0.0726,0
0.0948,0.262,0.4181,0
0.8383,0.4545,0.0521,1
0.4958,0.6784,0.3211,1
0.3817,0.9174,0.5152,1
0.0223,0.9899,0.5501,1
0.7467,0.1191,0.8318,0
0.1829,0.2465,0.3457,0
0.1511,0.8756,0.3214,1
0.0201,0.836,0.4017,0
0.9504,0.9285,0.4393,1
0.3612,0.7396,0.0319,1
0.2727,0.8217,0.0093,1
0.1973,0.6996,0.1487,0
0.688,0.2721,0.6999,1
0.4778,0.196,0.2487,0
0.2539,0.9265,0.8602,1
0.6808,0.8787,0.0656,1
0.4186,0.1611,0.8996,0
0.3819,0.0905,0.6947,0
0.1497,0.7146,0.8594,0
0.2481,0.5546,0.0652,0
0.7384,0.1425,0.4785,0
0.6648,0.9272,0.3668,1
0.488,0.5681,0.4663,1
0.3809,0.932,0.9874,1
0.9123,0.2731,0.0775,1
0.3907,0.4247,0.6389,0
0.4326,0.7959,0.5027,1
0.9332,0.1242,0.738,1
0.4618,0.0195,0.7973,0
0.9986,0.9648,0.1257,1
0.6529,0.7878,0.1647,1
0.4611,0.0441,0.6378,0
0.3155,0.0962,0.74,0
