x1,x2,x3,label
0.3604,0.9168,0.7689,1
0.549,0.3623,0.74,0
0.3871,0.9566,0.4174,1
0.0618,0.6232,0.9071,0
0.6321,0.4883,0.4859,1
0.8822,0.6628,0.1711,1
0.0459,0.7052,0.8457,0
0.3978,0.0452,0.1763,0
0.3913,0.9418,0.4857,1
0.6005,0.7788,0.9737,1
0.0614,0.0399,0.5388,0
0.0507,0.5112,0.0401,0
0.4906,0.1563,0.5707,0
0.8168,0.4338,0.3776,1
0.9297,0.7304,0.8819,1
0.653,0.7954,0.1396,1
0.8203,0.6919,0.6739,1
0.5127,0.4009,0.7478,0
0.6418,0.5739,0.8242,1
0.2562,0.7482,0.5472,1
0.7321,0.3175,0.6156,1
0.2294,0.9904,0.6586,1
0.6785,0.1338,0.497,0
0.1752,0.6209,0.5958,0
0.1998,0.7265,0.7162,0
0.4988,0.6788,0.5714,1
0.2895,0.3462,0.1484,0
0.4907,0.5364,0.2767,1
0.4662,0.9313,0.5865,1
0.1131,0.365,0.0992,0
0.6755,0.5985,0.8146,1
0.4287,0.3349,0.9225,0
0.6516,0.9378,0.6947,1
0.0038,0.9044,0.0794,0
0.9888,0.1403,0.9157,1
0.5673,0.1963,0.6309,0
0.1269,0.8635,0.9902,1
0.7282,0.2594,0.2463,1
0.7871,0.2437,0.745,1
0.3626,0.8882,0.9243,1
0.9676,0.9292,0.5447,1
0.7232,0.0203,0.5778,0
0.6723,0.211,0.0603,0
0.6427,0.9747,0.5959,1
0.1046,0.3758,0.7613,0
0.5836,0.0172,0.9581,0
0.5243,0.8113,0.9021,1
0.9257,0.9121,0.8009,1
0.9705,0.3907,0.7745,1
0.9402,0.23,0.1093,1
0.52,0.7306,0.2705,1
0.3465,0.6756,0.0639,1
0.8377,0.7371,0.8438,1
0.049,0.9457,0.3668,1
0.7962,0.7589,0.4057,1
0.6076,0.8298,0.9792,1
0.9459,0.1346,0.6521,1
0.1037,0.1214,0.4339,0
0.9001,0.5707,0.8084,1
0.1684,0.2747,0.3114,0
0.0771,0.0294,0.3203,0
0.2145,0.9768,0.5823,1
0.6077,0.1227,0.2001,0
0.1785,0.5407,0.5408,0
0.1009,0.3526,0.2572,0
0.4526,0.5206,0.5693,1
0.4916,0.1039,0.2474,0
0.4596,0.0526,0.1819,0
0.5103,0.9234,0.1415,1
0.2119,0.4953,0.1805,0
0.1305,0.9846,0.0669,1
0.3736,0.9559,0.609,1
0.206,0.0669,0.333,0
0.9581,0.1558,0.5968,1
0.0777,0.7214,0.9322,0
0.1456,0.5346,0.626,0
0.6405,0.9759,0.3838,1
0.6777,0.234,0.5332,0
0.0481,0.0791,0.9437,0
0.6679,0.426,0.659,1
