x1,x2,x3,label
0.626,0.1532,0.9675,0
0.3981,0.692,0.8734,1
0.0648,0.9166,0.9175,1
0.8797,0.4047,0.235,1
0.6953,0.2859,0.2684,1
0.4553,0.2504,0.2222,0
0.9104,0.6819,0.4615,1
0.4619,0.9372,0.67,1
0.6286,0.6705,0.3464,1
0.4976,0.508,0.6397,1
0.8137,0.978,0.34,1
0.7005,0.5813,0.4321,1
0.1223,0.9758,0.32,1
0.8513,0.9707,0.8976,1
0.6108,0.1341,0.6005,0
0.3045,0.3516,0.5414,0
0.5238,0.9213,0.1924,1
0.0941,0.098,0.7528,0
0.6226,0.3993,0.9485,1
0.2148,0.2264,0.4228,0
0.2418,0.8711,0.3044,1
0.1761,0.9489,0.9776,1
0.0378,0.9974,0.7195,1
0.069,0.5105,0.2383,0
0.7435,0.0392,0.1119,0
0.7749,0.6691,0.6396,1
0.1769,0.7109,0.1211,0
0.4926,0.7837,0.2041,1
0.3397,0.7398,0.6976,1
0.7995,0.1552,0.3994,1
0.5658,0.2283,0.308,0
0.9197,0.8724,0.9952,1
0.6145,0.8487,0.7958,1
0.6063,0.5788,0.1547,1
0.4915,0.517,0.4757,1
0.5964,0.8798,0.8635,1
0.5194,0.9775,0.8977,1
0.9074,0.8056,0.1961,1
0.8952,0.5926,0.2596,1
0.7499,0.467,0.1543,1
0.8489,0.5844,0.3966,1
0.3792,0.3216,0.9402,0
0.8746,0.6992,0.994,1
0.0092,0.7997,0.7945,0
0.2868,0.9261,0.1279,1
0.5968,0.0824,0.1161,0
0.556,0.8897,0.1557,1
0.2187,0.686,0.8728,0
0.8523,0.6755,0.2028,1
0.9559,0.7979,0.6165,1
0.4076,0.8963,0.1806,1
0.0656,0.5704,0.7959,0
0.0975,0.0456,0.7249,0
0.4772,0.9892,0.2084,1
0.1915,0.4769,0.6408,0
0.8291,0.2354,0.2317,1
0.8848,0.1333,0.4592,1
0.1913,0.8148,0.3681,1
0.4773,0.3826,0.249,0
0.4589,0.3665,0.992,0
0.6393,0.1951,0.915,0
0.4727,0.5002,0.0257,1
0.0267,0.5685,0.0482,0
0.9982,0.3711,0.4986,1
0.5953,0.2228,0.7067,0
0.6479,0.6132,0.9004,1
0.6078,0.6961,0.7622,1
0.2598,0.8363,0.9368,1
0.2286,0.0237,0.3057,0
0.7614,0.186,0.3689,0
0.7342,0.2967,0.0059,1
0.654,0.8698,0.5481,1
0.7576,0.6778,0.2092,1
0.8116,0.0784,0.1288,0
0.1072,0.4738,0.424,0
0.1881,0.1579,0.7077,0
0.3697,0.2926,0.2128,0
0.3115,0.8981,0.0376,1
0.525,0.1513,0.8663,0
0.9732,0.7999,0.9994,1
