x1,x2,x3,label
0.2915,0.2896,0.8923,0
0.9423,0.9521,0.857,1
0.1411,0.6772,0.1954,0
0.065,0.2888,0.2292,0
0.2963,0.2136,0.5656,0
0.7089,0.0254,0.2862,0
0.532,0.1653,0.164,0
0.0545,0.12,0.8452,0
0.1719,0.62,0.1598,0
0.7193,0.6672,0.6456,1
0.7568,0.1525,0.7978,1
0.6586,0.5592,0.8014,1
0.0675,0.8627,0.5605,0
0.2509,0.109,0.644,0
0.8977,0.6401,0.5721,1
0.3164,0.9168,0.0986,0
0.5324,0.2358,0.7029,0
0.5128,0.0413,0.4292,0
0.0449,0.8567,0.3727,0
0.0828,0.1913,0.2374,0
0.2266,0.8061,0.6067,0
0.2813,0.2405,0.1324,0
0.142,0.5862,0.6903,0
0.0051,0.4055,0.5367,0
0.8849,0.5289,0.4549,1
0.8563,0.399,0.2891,1
0.2416,0.4491,0.5243,0
0.3761,0.4685,0.5162,0
0.7352,0.2357,0.2723,0
0.7738,0.2471,0.5859,1
0.7306,0.2585,0.3815,0
0.4342,0.8301,0.3885,1
0.7888,0.8271,0.3612,1
0.1484,0.3526,0.5337,0
0.7712,0.4302,0.6626,1
0.4586,0.4173,0.4737,0
0.951,0.6248,0.3087,1
0.0266,0.4454,0.7551,0
0.371,0.839,0.7524,1
0.8478,0.9622,0.2485,1
0.7351,0.7596,0.3234,1
0.1288,0.4597,0.5035,0
0.046,0.4487,0.0894,0
0.5897,0.1631,0.7669,0
0.842,0.403,0.9881,1
0.3522,0.7566,0.1746,0
0.5,0.0727,0.3058,0
0.3631,0.2083,0.1945,0
0.5777,0.4704,0.4851,0
0.2583,0.3768,0.5483,0
0.6956,0.2401,0.7404,1
0.7141,0.9858,0.8314,1
0.3647,0.5441,0.4876,0
0.0604,0.4069,0.6742,0
0.1036,0.5956,0.8584,0
0.2944,0.4741,0.0134,0
0.5015,0.7895,0.4988,1
0.5435,0.2774,0.6694,0
0.2621,0.7982,0.8737,0
0.0631,0.6803,0.9822,0
0.1946,0.7405,0.6264,0
0.6392,0.9939,0.0316,1
0.602,0.3544,0.223,0
0.1111,0.8133,0.0254,0
0.8412,0.658,0.2576,1
0.2298,0.1601,0.7901,0
0.2663,0.8386,0.8355,0
0.65,0.0101,0.8122,0
0.4584,0.3505,0.5969,0
0.7792,0.0127,0.848,1
0.1654,0.2009,0.3602,0
0.7026,0.2891,0.7387,1
0.4268,0.7818,0.5638,0
0.8268,0.7781,0.6656,1
0.4211,0.8895,0.7676,1
0.57,0.3682,0.5217,0
0.5967,0.6277,0.0096,0
0.5897,0.4755,0.5149,0
0.7297,0.759,0.5894,1
0.6841,0.0089,0.199,0
0.3596,0.7735,0.3759,0
0.3264,0.5222,0.7098,0
0.6,0.1625,0.5415,0
0.1911,0.2088,0.7159,0
0.3233,0.8009,0.9153,1
0.5044,0.7957,0.1194,0
0.1553,0.9317,0.4456,0
0.2226,0.8891,0.4093,0
0.1177,0.6691,0.609,0
0.0818,0.3423,0.1492,0
0.9161,0.7181,0.7317,1
0.9046,0.0608,0.0421,0
0.587,0.3043,0.9917,1
0.5308,0.2446,0.3714,0
0.713,0.9834,0.0011,1
0.7866,0.8939,0.3475,1
0.4884,0.4495,0.1718,0
0.5329,0.0233,0.6655,0
0.509,0.1187,0.3169,0
0.0933,0.9784,0.5234,0
0.4591,0.3149,0.9258,0
0.0705,0.937,0.783,0
0.9749,0.6815,0.8831,1
0.6924,0.9941,0.4594,1
0.9385,0.2366,0.1687,1
0.6218,0.6672,0.9562,1
0.2586,0.4136,0.1129,0
0.7615,0.7967,0.9353,1
0.4569,0.914,0.2356,1
0.0584,0.3021,0.0403,0
0.6083,0.7456,0.2388,1
0.7543,0.9467,0.9734,1
0.1665,0.5762,0.0841,0
0.6884,0.7503,0.7299,1
0.5493,0.7588,0.9591,1
0.1729,0.7207,0.865,0
0.9559,0.1781,0.5087,1
0.8688,0.7808,0.3678,1
0.8852,0.2728,0.7137,1
0.3552,0.4943,0.6355,0
0.6723,0.566,0.7944,1
0.0105,0.3721,0.1509,0
0.499,0.1263,0.1464,0
0.5378,0.9753,0.8996,1
0.6188,0.929,0.4191,1
0.847,0.478,0.9564,1
0.8171,0.1165,0.7712,1
0.363,0.4228,0.7859,0
0.3814,0.8027,0.8108,1
0.7379,0.4994,0.4548,1
0.0226,0.9318,0.1756,0
0.1689,0.7978,0.3574,0
0.3381,0.1345,0.6548,0
0.9093,0.9784,0.7013,1
0.2899,0.2465,0.2717,0
0.3805,0.4701,0.636,0
