x1,x2,x3,label
0.0956,0.3528,0.224,0
0.6986,0.6421,0.5085,1
0.1326,0.703,0.0058,0
0.022,0.7322,0.0987,0
0.2725,0.0598,0.9791,0
0.7781,0.6624,0.1521,1
0.9141,0.0403,0.7711,1
0.8679,0.5626,0.9098,1
0.5748,0.4266,0.2397,1
0.118,0.6775,0.1901,0
0.605,0.7372,0.9292,1
0.4851,0.4734,0.5802,1
0.8479,0.6887,0.1598,1
0.6358,0.8082,0.856,1
0.6553,0.5001,0.4311,1
0.8734,0.2486,0.7706,1
0.0789,0.4016,0.7911,0
0.5058,0.6728,0.6627,1
0.5195,0.8805,0.6555,1
0.4164,0.3833,0.7113,0
0.7048,0.2196,0.4703,0
0.2388,0.7486,0.491,1
0.3451,0.9354,0.9565,1
0.6632,0.3123,0.986,1
0.8196,0.538,0.8169,1
0.2592,0.2698,0.6519,0
0.9093,0.648,0.5582,1
0.5811,0.0177,0.8228,0
0.3871,0.0083,0.124,0
0.016,0.6241,0.6801,0
0.878,0.543,0.6597,1
0.7837,0.025,0.3294,0
0.0501,0.4652,0.2371,0
0.1141,0.6028,0.8292,0
0.0787,0.6153,0.8754,0
0.4018,0.7486,0.8415,1
0.4398,0.5961,0.6277,1
0.272,0.1249,0.9308,0
0.9185,0.0966,0.4303,1
0.6585,0.7782,0.8101,1
0.998,0.1809,0.6541,1
0.1814,0.7007,0.4206,0
0.2259,0.0792,0.7891,0
0.408,0.7507,0.1265,1
0.9675,0.577,0.438,1
0.826,0.4254,0.4893,1
0.9549,0.783,0.2532,1
0.339,0.2874,0.7189,0
0.322,0.8973,0.4292,1
0.8646,0.1568,0.5034,1
0.5739,0.6777,0.4088,1
0.2664,0.3533,0.7606,0
0.1724,0.3042,0.4896,0
0.4094,0.3876,0.2179,0
0.6323,0.8028,0.7956,1
0.7758,0.5051,0.1249,1
0.0863,0.5092,0.7482,0
0.7298,0.8875,0.5993,1
0.6819,0.0583,0.8463,0
0.5962,0.0392,0.2861,0
0.4391,0.4516,0.433,0
0.4529,0.0539,0.7498,0
0.6277,0.5889,0.2775,1
0.9879,0.1836,0.7393,1
0.5132,0.2148,0.9998,0
0.9957,0.7839,0.5384,1
0.1368,0.8404,0.7287,1
0.9831,0.4715,0.7932,1
0.0741,0.6287,0.5638,0
0.0713,0.9663,0.6547,1
0.02,0.0051,0.9249,0
0.9802,0.8959,0.8958,1
0.5113,0.439,0.5215,1
0.5491,0.3571,0.4813,0
0.2688,0.5053,0.3486,0
0.9218,0.0792,0.7447,1
0.6875,0.5476,0.3814,1
0.9281,0.0675,0.416,1
0.8089,0.2789,0.1154,1
0.2799,0.9112,0.5758,1
