x1,x2,x3,label
0.1288,0.2592,0.2905,0
0.5861,0.2054,0.6089,0
0.7258,0.2883,0.1211,0
0.0822,0.3233,0.4876,0
0.8445,0.4997,0.2133,1
0.2097,0.8134,0.8619,0
0.0778,0.1392,0.961,0
0.6389,0.8401,0.496,1
0.2609,0.5095,0.1259,0
0.7603,0.2224,0.1268,0
0.0448,0.1161,0.5911,0
0.3013,0.2189,0.1626,0
0.3458,0.6139,0.4589,0
0.3574,0.7904,0.5186,0
0.6041,0.1717,0.8965,1
0.9165,0.8531,0.5734,1
0.7447,0.3661,0.5196,1
0.8652,0.4346,0.8655,1
0.0956,0.4076,0.2412,0
0.9055,0.2883,0.0917,0
0.3292,0.9653,0.3809,1
0.4658,0.674,0.4156,1
0.1963,0.4324,0.4049,0
0.3485,0.2298,0.5856,0
0.5238,0.3544,0.659,0
0.7333,0.7475,0.4805,1
0.6921,0.9875,0.9456,1
0.672,0.5276,0.7219,1
0.6117,0.6353,0.5738,1
0.5521,0.3684,0.9097,1
0.6814,0.6044,0.5221,1
0.1069,0.0816,0.3588,0
0.7789,0.738,0.3777,1
0.756,0.9204,0.0707,1
0.6893,0.1587,0.9656,1
0.8901,0.338,0.7756,1
0.8742,0.6037,0.5025,1
0.3617,0.6439,0.397,0
0.6678,0.3856,0.2856,0
0.0312,0.118,0.3386,0
0.2336,0.7219,0.4904,0
0.8196,0.102,0.2137,0
0.0557,0.0039,0.5494,0
0.5623,0.1762,0.1379,0
0.1423,0.3776,0.9597,0
0.3312,0.5156,0.481,0
0.7639,0.9196,0.7345,1
0.0359,0.7511,0.1193,0
0.5896,0.0047,0.3112,0
0.6745,0.9983,0.8977,1
0.03,0.6125,0.1081,0
0.2722,0.9618,0.1637,0
0.0242,0.821,0.7691,0
0.6228,0.9153,0.7282,1
0.1019,0.5321,0.5754,0
0.889,0.1498,0.2183,0
0.4464,0.3767,0.9462,1
0.4209,0.5965,0.6655,0
0.5069,0.6215,0.5588,1
0.838,0.8523,0.6541,1
0.6826,0.4943,0.0209,0
0.6023,0.4193,0.1291,0
0.5951,0.9567,0.9853,1
0.8788,0.6975,0.7605,1
0.9278,0.9347,0.1987,1
0.1523,0.1775,0.187,0
0.0988,0.2068,0.2687,0
0.2199,0.7291,0.318,0
0.8905,0.0408,0.0181,0
0.6745,0.4695,0.8915,1
0.692,0.3444,0.8377,1
0.2516,0.8995,0.4132,0
0.7324,0.5373,0.6743,1
0.1083,0.1767,0.8398,0
0.9783,0.1815,0.8402,1
