x1,x2,x3,label
0.4679,0.4185,0.5607,0
0.1856,0.8123,0.6186,0
0.5421,0.3422,0.7031,0
0.3633,0.3037,0.5986,0
0.9427,0.9101,0.7721,1
0.5164,0.1688,0.0023,0
0.9511,0.326,0.8051,1
0.2724,0.8237,0.4386,0
0.1128,0.9964,0.6666,0
0.8911,0.8048,0.2569,1
0.9969,0.6959,0.0871,1
0.9626,0.503,0.2782,1
0.0011,0.4909,0.469,0
0.6429,0.4488,0.1707,0
0.1745,0.2316,0.3766,0
0.7656,0.8808,0.6502,1
0.4668,0.8343,0.1888,0
0.0825,0.5169,0.851,0
0.6784,0.1974,0.7477,1
0.9204,0.9321,0.9835,1
0.79,0.3132,0.1793,1
0.6727,0.7301,0.2392,1
0.3364,0.0138,0.7139,0
0.2914,0.097,0.32,0
0.0948,0.7077,0.0841,0
0.7029,0.5306,0.8077,1
0.817,0.2923,0.4424,1
0.2528,0.7794,0.4317,0
0.6925,0.3191,0.7998,1
0.7576,0.3521,0.2765,1
0.5678,0.565,0.6368,1
0.9812,0.4464,0.5287,1
0.0169,0.5485,0.0816,0
0.7435,0.4701,0.9092,1
0.7034,0.6099,0.0414,1
0.2214,0.3922,0.8671,0
0.9304,0.5006,0.8054,1
0.3775,0.9111,0.6224,1
0.0246,0.582,0.8261,0
0.302,0.6069,0.7463,0
0.3785,0.0375,0.0086,0
0.8318,0.3484,0.1043,1
0.3337,0.1051,0.5499,0
0.0057,0.7628,0.4273,0
0.1582,0.4106,0.465,0
0.5947,0.5566,0.272,1
0.9957,0.5095,0.7628,1
0.3276,0.4789,0.1433,0
0.9795,0.3647,0.1295,1
0.3035,0.2709,0.0974,0
0.5987,0.803,0.9872,1
0.4679,0.2633,0.145,0
0.4368,0.8415,0.0545,0
0.1624,0.1848,0.3286,0
0.8224,0.8516,0.9029,1
0.3388,0.47,0.7316,0
0.8083,0.5387,0.2851,1
0.0262,0.5595,0.7896,0
0.4816,0.0602,0.6824,0
0.9291,0.6968,0.7233,1
0.0408,0.4168,0.2085,0
0.8597,0.4508,0.1678,1
0.8515,0.7216,0.3816,1
0.8988,0.261,0.3698,1
0.387,0.7275,0.4364,0
0.1953,0.1446,0.2064,0
0.1356,0.2933,0.7976,0
0.8348,0.0366,0.2931,1
0.6599,0.8887,0.2042,1
0.6594,0.173,0.2852,0
0.9439,0.1115,0.7168,1
0.6249,0.1491,0.5292,0
0.8599,0.852,0.548,1
0.0802,0.2674,0.2856,0
0.8334,0.6043,0.2439,1
0.6012,0.3146,0.1363,0
0.809,0.956,0.6525,1
0.6604,0.2855,0.5148,1
0.341,0.5572,0.6452,0
0.9772,0.9901,0.5343,1
0.1597,0.5179,0.0745,0
0.0888,0.0434,0.5563,0
0.5882,0.7195,0.0909,0
0.555,0.8514,0.2712,1
0.15,0.5935,0.218,0
0.3194,0.8954,0.0374,0
0.2374,0.0723,0.4193,0
0.8894,0.4573,0.4046,1
0.287,0.5436,0.4629,0
0.3446,0.3398,0.7174,0
0.9321,0.7626,0.1695,1
0.3813,0.9732,0.1078,0
0.8893,0.1916,0.0892,0
0.3423,0.5462,0.797,0
0.5971,0.6336,0.0435,0
0.1877,0.6861,0.7707,0
0.3787,0.4346,0.0064,0
0.9071,0.3948,0.8196,1
0.8626,0.884,0.1407,1
0.3239,0.1337,0.3571,0
0.2853,0.725,0.0348,0
0.5204,0.2788,0.9656,1
0.0556,0.95,0.4337,0
0.2362,0.3741,0.9313,0
0.6178,0.7142,0.0567,1
0.4816,0.5215,0.3512,0
0.2259,0.4003,0.1476,0
0.3993,0.3138,0.1033,0
0.7098,0.8467,0.8983,1
0.5901,0.8891,0.953,1
0.8459,0.1313,0.5859,1
0.0153,0.4874,0.8845,0
0.5862,0.0097,0.5563,0
0.4671,0.6879,0.0097,0
0.3164,0.4192,0.3165,0
0.5472,0.6368,0.4907,0
0.1174,0.0127,0.3042,0
0.3528,0.221,0.3641,0
0.8086,0.5257,0.5065,1
0.5139,0.9244,0.6918,1
0.9988,0.131,0.9146,1
0.845,0.6514,0.262,1
0.4947,0.3817,0.0144,0
0.5238,0.4013,0.1146,0
0.095,0.6856,0.4268,0
0.6711,0.8883,0.3849,1
0.463,0.7181,0.0905,0
0.5969,0.7483,0.3615,1
0.2387,0.3539,0.9916,0
0.1012,0.0502,0.1272,0
0.7266,0.6108,0.3245,1
0.8135,0.8356,0.6839,1
0.602,0.3828,0.1143,0
0.9039,0.4258,0.0227,1
0.4738,0.9048,0.9119,1
0.083,0.1259,0.2701,0
0.3299,0.8248,0.5092,0
0.8978,0.2462,0.634,1
0.6795,0.2233,0.1331,0
0.0237,0.1451,0.3583,0
0.5166,0.0219,0.6618,0
0.5451,0.603,0.2753,0
0.8149,0.5923,0.1413,1
0.7314,0.4565,0.6157,1
0.4436,0.4873,0.5691,0
0.2392,0.4674,0.8443,0
0.2277,0.6776,0.7989,0
0.3445,0.3299,0.0528,0
0.2317,0.95,0.8435,1
0.7714,0.3948,0.9482,1
0.2622,0.4574,0.6504,0
0.963,0.8164,0.2244,1
0.5106,0.2015,0.8848,1
0.338,0.1351,0.055,0
0.0808,0.6034,0.0367,0
0.9372,0.8171,0.1837,1
0.3534,0.0047,0.5209,0
0.554,0.1114,0.6938,0
0.0283,0.8044,0.6413,0
0.0907,0.3586,0.5764,0
0.4262,0.8256,0.5915,1
0.196,0.4748,0.3817,0
0.4674,0.3542,0.266,0
0.6463,0.9073,0.1491,1
0.7344,0.4249,0.4883,1
0.7846,0.2492,0.518,1
0.4213,0.7762,0.3777,1
0.7695,0.7553,0.4883,1
0.9218,0.8237,0.1118,1
0.7789,0.2329,0.8154,1
0.4765,0.5321,0.9516,1
0.2608,0.8526,0.2126,0
0.9619,0.5354,0.2872,1
0.5211,0.9921,0.1431,1
0.1583,0.4447,0.8996,0
0.9591,0.4117,0.4565,1
0.8915,0.9392,0.9811,1
0.7427,0.8593,0.7296,1
0.0378,0.8166,0.7302,0
0.2767,0.9963,0.9716,1
