x1,x2,x3,label
0.5075,0.2638,0.6251,0
0.3155,0.5894,0.9515,0
0.1181,0.2725,0.1681,0
0.9357,0.7874,0.4089,1
0.2931,0.4157,0.9618,0
0.5919,0.3776,0.2279,1
0.386,0.4559,0.0912,0
0.518,0.932,0.6997,1
0.5712,0.9931,0.3206,1
0.4717,0.2022,0.4422,0
0.7645,0.6445,0.7835,1
0.7652,0.4074,0.7182,1
0.8012,0.0302,0.4119,0
0.5755,0.676,0.6096,1
0.0343,0.2343,0.2807,0
0.6295,0.0599,0.9362,0
0.5453,0.1007,0.4499,0
0.263,0.916,0.2297,1
0.5107,0.6317,0.7693,1
0.8043,0.0436,0.6996,0
0.8997,0.2729,0.5828,1
0.3268,0.7388,0.6489,1
0.1979,0.4657,0.4152,0
0.5685,0.2554,0.9598,0
0.0491,0.0008,0.7262,0
0.2118,0.0099,0.858,0
0.1982,0.9865,0.024,1
0.7597,0.1938,0.1147,1
0.8978,0.5379,0.0323,1
0.8822,0.1008,0.9571,1
0.451,0.7536,0.6589,1
0.3127,0.1301,0.0674,0
0.3369,0.9093,0.6496,1
0.6542,0.8694,0.7245,1
0.8964,0.3435,0.5344,1
0.3364,0.6614,0.7219,1
0.0173,0.565,0.4239,0
0.1872,0.035,0.8021,0
0.9622,0.529,0.0412,1
0.2068,0.9393,0.5426,1
0.7918,0.4014,0.912,1
0.0539,0.3739,0.8661,0
0.5309,0.1748,0.2804,0
0.7887,0.8904,0.862,1
0.2245,0.1404,0.0416,0
0.0943,0.8535,0.2664,0
0.2352,0.8427,0.5613,1
0.9414,0.2504,0.8191,1
0.2945,0.2636,0.7722,0
0.5119,0.7008,0.9118,1
0.9368,0.219,0.5138,1
0.1995,0.6917,0.345,0
0.5185,0.9981,0.0961,1
0.0769,0.5388,0.9397,0
0.7587,0.7584,0.978,1
0.0088,0.0998,0.2038,0
0.0688,0.3358,0.9529,0
0.2393,0.5459,0.0092,0
0.767,0.0636,0.2427,0
0.7,0.3822,0.9759,1
0.9736,0.3428,0.8364,1
0.0191,0.6841,0.0054,0
0.3728,0.453,0.0562,0
0.8802,0.2671,0.3452,1
0.6018,0.5793,0.0068,1
0.7525,0.6403,0.8137,1
0.5465,0.7654,0.9752,1
0.4943,0.2017,0.3986,0
0.4875,0.2502,0.0153,0
0.2099,0.6054,0.1336,0
0.3989,0.5637,0.0736,1
0.4324,0.8873,0.2882,1
0.691,0.7042,0.1703,1
0.4843,0.3166,0.0758,0
0.7616,0.3083,0.7387,1
0.6521,0.1589,0.6288,0
0.4675,0.6258,0.5347,1
0.2215,0.6688,0.1165,0
0.7981,0.3979,0.5159,1
0.0633,0.3886,0.0211,0
