x1,x2,x3,label
0.2755,0.7878,0.0561,1
0.1877,0.8451,0.0344,1
0.4748,0.2521,0.3926,0
0.784,0.1066,0.5967,0
0.5835,0.8484,0.4287,1
0.3972,0.1496,0.0701,0
0.8237,0.1122,0.5572,0
0.4499,0.1915,0.343,0
0.8994,0.0224,0.6954,0
0.4776,0.941,0.4816,1
0.085,0.5805,0.3005,0
0.818,0.1915,0.3936,1
0.9613,0.7261,0.1455,1
0.9114,0.0438,0.4377,1
0.129,0.0399,0.9648,0
0.5725,0.0764,0.4141,0
0.2023,0.1487,0.6538,0
0.5042,0.5954,0.4713,1
0.5993,0.1248,0.328,0
0.7387,0.1363,0.9668,0
0.9007,0.26,0.6564,1
0.0473,0.2811,0.0809,0
0.045,0.8537,0.4348,0
0.9205,0.8022,0.4596,1
0.0022,0.36,0.8104,0
0.8754,0.3903,0.8467,1
0.1072,0.2832,0.2651,0
0.8897,0.3482,0.2147,1
0.655,0.883,0.1559,1
0.2526,0.1333,0.3396,0
0.917,0.9237,0.0325,1
0.0961,0.8293,0.8937,0
0.049,0.174,0.0824,0
0.7027,0.7341,0.499,1
0.4631,0.6057,0.5459,1
0.1446,0.6491,0.3988,0
0.9356,0.8834,0.2131,1
0.4466,0.5695,0.3941,1
0.4398,0.5491,0.7249,1
0.1711,0.3681,0.3338,0
0.7771,0.9622,0.1102,1
0.5102,0.0022,0.9839,0
0.531,0.9198,0.2072,1
0.1569,0.7478,0.1566,0
0.7993,0.0138,0.6972,0
0.3741,0.6732,0.7873,1
0.113,0.7901,0.6545,0
0.6526,0.9489,0.5627,1
0.6878,0.133,0.0905,0
0.9735,0.6984,0.1772,1
0.3824,0.8045,0.7846,1
0.3556,0.6572,0.1501,1
0.5046,0.754,0.3094,1
0.2897,0.2601,0.6119,0
0.2422,0.9241,0.2184,1
0.9353,0.9529,0.1109,1
0.4172,0.1555,0.5235,0
0.6123,0.5636,0.0423,1
0.0198,0.2627,0.9495,0
0.6439,0.6662,0.1071,1
0.5755,0.9834,0.3571,1
0.655,0.8188,0.4196,1
0.0471,0.7852,0.0101,0
0.7656,0.5732,0.3582,1
0.4317,0.7401,0.8639,1
0.7102,0.6696,0.4839,1
0.8229,0.9031,0.7872,1
0.6217,0.7656,0.8012,1
0.249,0.0627,0.9036,0
0.7773,0.0124,0.7999,0
0.8768,0.0779,0.362,1
0.5854,0.3621,0.3585,0
0.8192,0.4599,0.0054,1
0.7404,0.308,0.3063,1
0.1622,0.0396,0.2994,0
0.6687,0.7797,0.2422,1
0.9163,0.818,0.6019,1
0.3622,0.734,0.9186,1
0.6866,0.5287,0.8927,1
0.9689,0.6054,0.4441,1
