x1,x2,x3,label
0.3089,0.6688,0.9568,1
0.3573,0.3882,0.8043,0
0.3899,0.8339,0.6699,1
0.6528,0.7269,0.6047,1
0.1777,0.888,0.1025,1
0.6166,0.0666,0.359,0
0.1159,0.209,0.472,0
0.6854,0.8209,0.2091,1
0.826,0.6372,0.5901,1
0.1403,0.1244,0.4663,0
0.722,0.1576,0.8353,0
0.0786,0.8831,0.5306,1
0.8008,0.6114,0.5197,1
0.146,0.3664,0.4771,0
0.6331,0.3591,0.3088,1
0.6548,0.2797,0.1375,0
0.2465,0.718,0.2935,1
0.8547,0.2821,0.7098,1
0.6651,0.3433,0.4756,1
0.5508,0.3888,0.8823,0
0.7952,0.9784,0.6615,1
0.9087,0.9233,0.9702,1
0.7604,0.2143,0.9005,1
0.0109,0.526,0.6291,0
0.1045,0.9057,0.7255,1
0.819,0.669,0.6524,1
0.528,0.2263,0.0125,0
0.3129,0.8214,0.0742,1
0.7551,0.2881,0.4928,1
0.5524,0.3482,0.6673,0
0.9375,0.1663,0.908,1
0.5805,0.5301,0.0639,1
0.1025,0.889,0.0734,1
0.6414,0.1077,0.9805,0
0.9009,0.6342,0.4104,1
0.2699,0.4367,0.9935,0
0.1004,0.4225,0.115,0
0.9294,0.5574,0.8497,1
0.2644,0.3432,0.6079,0
0.0525,0.2677,0.8969,0
0.5062,0.6182,0.7682,1
0.2768,0.2821,0.0858,0
0.8253,0.8235,0.2185,1
0.927,0.2595,0.787,1
0.2851,0.643,0.7298,0
0.2642,0.3344,0.0919,0
0.6802,0.6057,0.8501,1
0.9487,0.7823,0.9569,1
0.9875,0.3865,0.1494,1
0.8067,0.347,0.2162,1
0.5533,0.031,0.0779,0
0.6392,0.3342,0.7068,1
0.8689,0.0648,0.8661,0
0.4387,0.0213,0.0671,0
0.2888,0.4035,0.4042,0
0.7349,0.6856,0.3381,1
0.6041,0.71,0.6144,1
0.3303,0.5275,0.683,0
0.5245,0.0057,0.445,0
0.3668,0.9814,0.1411,1
0.904,0.0998,0.4598,1
0.8398,0.311,0.7121,1
0.8162,0.8206,0.0395,1
0.2097,0.1395,0.8869,0
0.3262,0.7947,0.8877,1
0.4976,0.7595,0.3902,1
0.2416,0.0691,0.6453,0
0.9758,0.3846,0.0257,1
0.9408,0.572,0.6295,1
0.6186,0.4565,0.8237,1
0.181,0.8803,0.4764,1
0.2554,0.8335,0.4733,1
0.0386,0.0296,0.7335,0
0.0819,0.3993,0.9845,0
0.9569,0.2519,0.4056,1
0.0538,0.3499,0.7667,0
0.0712,0.9338,0.6338,1
0.7648,0.0627,0.2466,0
0.8001,0.2984,0.5574,1
0.9547,0.716,0.2332,1
