x1,x2,x3,label
0.7375,0.8506,0.696,1
0.304,0.3848,0.4157,0
0.6092,0.9471,0.1337,1
0.7447,0.465,0.9809,1
0.0078,0.3659,0.8777,0
0.3441,0.4856,0.867,0
0.4502,0.5659,0.1638,1
0.5749,0.7851,0.836,1
0.0487,0.8855,0.2177,0
0.7995,0.6232,0.5118,1
0.5796,0.1244,0.3597,0
0.3524,0.4482,0.5535,0
0.8388,0.8149,0.9586,1
0.0385,0.0116,0.0341,0
0.0226,0.0947,0.5455,0
0.962,0.7029,0.7419,1
0.7487,0.9748,0.3766,1
0.0475,0.2894,0.0402,0
0.6946,0.0442,0.0476,0
0.5378,0.8883,0.5773,1
0.6841,0.8432,0.9199,1
0.6266,0.6505,0.7816,1
0.7846,0.4944,0.0802,1
0.0984,0.7042,0.3218,0
0.6164,0.6641,0.7752,1
0.0606,0.064,0.0595,0
0.5793,0.9995,0.0137,1
0.6129,0.4209,0.1679,1
0.4485,0.8346,0.2485,1
0.919,0.8862,0.0341,1
0.2292,0.598,0.7512,0
0.192,0.1479,0.5176,0
0.0932,0.1343,0.6132,0
0.0322,0.0429,0.7071,0
0.896,0.88,0.2797,1
0.3289,0.8104,0.1669,1
0.1303,0.3402,0.9136,0
0.1922,0.6806,0.5797,0
0.2815,0.2016,0.4773,0
0.2101,0.8787,0.6871,1
0.2868,0.3256,0.483,0
0.8982,0.7413,0.0134,1
0.6382,0.0821,0.0353,0
0.4889,0.1199,0.7665,0
0.6918,0.2466,0.1323,0
0.4678,0.3372,0.2543,0
0.3235,0.1634,0.7154,0
0.9115,0.8821,0.8735,1
0.6013,0.4295,0.6872,1
0.0515,0.4073,0.787,0
0.6953,0.941,0.4898,1
0.9873,0.5928,0.2914,1
0.8753,0.8947,0.6254,1
0.3469,0.5671,0.2822,0
0.3005,0.7583,0.1509,1
0.0689,0.3642,0.4963,0
0.9982,0.053,0.4415,1
0.5091,0.4717,0.893,1
0.5091,0.1363,0.7641,0
0.0662,0.4823,0.294,0
0.4204,0.4302,0.0548,0
0.0875,0.9129,0.1783,1
0.6552,0.2689,0.2927,0
0.7137,0.1812,0.3503,0
0.7428,0.7261,0.7168,1
0.7465,0.9656,0.6066,1
0.8931,0.4434,0.9063,1
0.2035,0.3392,0.3855,0
0.4294,0.6117,0.59,1
0.5232,0.3276,0.0349,0
0.2414,0.6376,0.8294,0
0.8763,0.5841,0.8543,1
0.9971,0.0498,0.4418,1
0.977,0.6457,0.0695,1
0.8137,0.0065,0.6285,0
0.4764,0.6899,0.9039,1
0.6769,0.1982,0.3321,0
0.1284,0.8525,0.9101,1
0.1273,0.7202,0.9822,0
0.0226,0.2894,0.3707,0
