x1,x2,x3,label
0.9425,0.5034,0.6876,1
0.0433,0.3632,0.2588,0
0.6144,0.0098,0.1891,0
0.2555,0.3407,0.8077,0
0.4371,0.7342,0.8143,1
0.079,0.8154,0.7469,0
0.6989,0.7763,0.7705,1
0.9431,0.2511,0.8756,1
0.7523,0.9966,0.6365,1
0.3008,0.8704,0.9818,1
0.5633,0.8878,0.1401,1
0.6863,0.593,0.28,1
0.3653,0.9406,0.0869,1
0.7544,0.2108,0.8347,1
0.8062,0.8888,0.5703,1
0.2849,0.891,0.2939,1
0.2699,0.1314,0.8397,0
0.2366,0.624,0.5733,0
0.6672,0.8902,0.9898,1
0.2959,0.4383,0.9617,0
0.9004,0.5997,0.9137,1
0.7414,0.0035,0.2782,0
0.858,0.8236,0.3411,1
0.5676,0.791,0.3042,1
0.4415,0.6523,0.3798,1
0.2851,0.8816,0.1972,1
0.553,0.1685,0.6703,0
0.0635,0.9975,0.9891,1
0.7198,0.5637,0.1608,1
0.1023,0.1047,0.871,0
0.5039,0.7278,0.2823,1
0.1592,0.9834,0.9616,1
0.4341,0.8929,0.3692,1
0.8979,0.3688,0.2228,1
0.6289,0.8678,0.0005,1
0.9349,0.2954,0.6792,1
0.1934,0.3197,0.8529,0
0.0405,0.3484,0.822,0
0.0127,0.6663,0.6296,0
0.837,0.7568,0.7182,1
0.5669,0.8493,0.2646,1
0.3899,0.7279,0.443,1
0.2107,0.619,0.9792,0
0.6901,0.1952,0.6794,0
0.6156,0.812,0.3685,1
0.4746,0.4572,0.7001,0
0.6567,0.1226,0.8192,0
0.4234,0.8187,0.4162,1
0.3933,0.3154,0.463,0
0.3099,0.3975,0.2436,0
0.3576,0.5088,0.1146,0
0.1158,0.0557,0.5704,0
0.4088,0.5708,0.5992,1
0.6158,0.9693,0.2807,1
0.5846,0.4067,0.1543,1
0.3112,0.2009,0.6006,0
0.1721,0.9085,0.0835,1
0.4156,0.7132,0.2062,1
0.4966,0.77,0.444,1
0.6308,0.0692,0.7369,0
0.2234,0.2473,0.7394,0
0.0558,0.0532,0.4698,0
0.5378,0.425,0.3831,1
0.6835,0.3677,0.2828,1
0.9981,0.0365,0.3282,1
0.5476,0.6909,0.9722,1
0.4282,0.7396,0.6632,1
0.3625,0.3093,0.721,0
0.5401,0.9108,0.0554,1
0.6778,0.1091,0.8461,0
0.3821,0.5542,0.8531,0
0.3764,0.9655,0.6685,1
0.3709,0.4518,0.3912,0
0.4291,0.8367,0.2037,1
0.3758,0.8791,0.6612,1
0.8814,0.1303,0.7801,1
0.4047,0.1436,0.0985,0
0.6217,0.6274,0.0872,1
0.2237,0.3873,0.9478,0
0.9799,0.4188,0.2317,1
