x1,x2,x3,label
0.6209,0.9335,0.3599,1
0.7771,0.9097,0.8883,1
0.692,0.2752,0.8071,1
0.0249,0.8416,0.7361,0
0.9232,0.4391,0.0107,1
0.0919,0.6242,0.9313,0
0.6489,0.9568,0.4058,1
0.5075,0.5753,0.5279,1
0.561,0.1854,0.836,0
0.2942,0.9705,0.8733,1
0.6036,0.2726,0.9193,0
0.3396,0.082,0.0839,0
0.0371,0.7719,0.9289,0
0.7433,0.4451,0.9302,1
0.5268,0.5119,0.799,1
0.3753,0.1759,0.4135,0
0.8418,0.6572,0.3379,1
0.1773,0.0233,0.7272,0
0.7026,0.9682,0.3041,1
0.8109,0.2163,0.3245,1
0.5103,0.1808,0.3457,0
0.6248,0.4768,0.5948,1
0.4227,0.4983,0.9329,0
0.1389,0.2685,0.9683,0
0.1431,0.4522,0.9116,0
0.3762,0.5319,0.8781,0
0.466,0.2483,0.5166,0
0.4546,0.294,0.8918,0
0.1309,0.167,0.7443,0
0.8343,0.6487,0.9213,1
0.2456,0.7249,0.0099,1
0.851,0.5832,0.2309,1
0.6616,0.8225,0.5623,1
0.4513,0.9077,0.847,1
0.9476,0.2731,0.1438,1
0.326,0.5427,0.3066,0
0.4428,0.5353,0.727,1
0.7697,0.8258,0.4457,1
0.9627,0.5435,0.0771,1
0.9939,0.3799,0.8307,1
0.8333,0.7402,0.3403,1
0.0749,0.1371,0.2234,0
0.8463,0.7273,0.9761,1
0.5375,0.668,0.0137,1
0.6161,0.936,0.0873,1
0.4573,0.1693,0.7871,0
0.0842,0.9357,0.4339,1
0.0042,0.582,0.4579,0
0.4838,0.3313,0.2265,0
0.8042,0.6505,0.5089,1
0.1355,0.5755,0.5023,0
0.1568,0.0294,0.5363,0
0.5324,0.6745,0.2618,1
0.732,0.4235,0.7929,1
0.4117,0.9607,0.6187,1
0.7071,0.9573,0.8549,1
0.1425,0.8164,0.8784,1
0.946,0.1107,0.4243,1
0.2757,0.3097,0.8773,0
0.0614,0.9505,0.7375,1
0.2313,0.8675,0.1079,1
0.7541,0.1311,0.071,0
0.5212,0.6563,0.8462,1
0.9767,0.0051,0.0086,1
0.2444,0.2557,0.4191,0
0.9624,0.1292,0.5272,1
0.8778,0.4155,0.7284,1
0.4016,0.3379,0.8831,0
0.3302,0.4597,0.3528,0
0.5105,0.0004,0.0055,0
0.5497,0.3583,0.5915,0
0.5067,0.5502,0.662,1
0.1104,0.0345,0.8699,0
0.5395,0.5647,0.9318,1
0.1513,0.2617,0.2327,0
0.5141,0.0981,0.7611,0
0.8781,0.9097,0.8771,1
0.7646,0.0991,0.7958,0
0.5455,0.9777,0.6658,1
0.4489,0.355,0.954,0
