x1,x2,x3,label
0.3218,0.0647,0.2298,0
0.479,0.9924,0.8424,1
0.8521,0.2807,0.672,1
0.1244,0.5444,0.6361,0
0.0285,0.787,0.8366,0
0.44,0.3349,0.0185,0
0.1686,0.8052,0.6304,1
0.4968,0.9671,0.924,1
0.7234,0.6751,0.8529,1
0.5326,0.4135,0.7394,0
0.4357,0.5831,0.3847,1
0.3865,0.8979,0.1522,1
0.8021,0.6806,0.0452,1
0.4781,0.6018,0.7987,1
0.0189,0.1013,0.418,0
0.1083,0.2612,0.7698,0
0.4939,0.1329,0.4431,0
0.0281,0.4396,0.7965,0
0.8824,0.2453,0.8515,1
0.1853,0.5031,0.4214,0
0.2071,0.0456,0.3961,0
0.5295,0.1165,0.1709,0
0.5674,0.5755,0.9832,1
0.8197,0.7775,0.353,1
0.5607,0.1159,0.6935,0
0.7409,0.8649,0.8461,1
0.7124,0.7501,0.6141,1
0.6688,0.5961,0.0883,1
0.8942,0.3474,0.6718,1
0.9392,0.2648,0.8408,1
0.0004,0.9447,0.3831,0
0.9184,0.2679,0.4954,1
0.1085,0.1034,0.7476,0
0.8187,0.0132,0.7621,0
0.8928,0.0165,0.7381,0
0.9752,0.9748,0.8418,1
0.9088,0.2377,0.8077,1
0.6454,0.1658,0.2559,0
0.1386,0.7799,0.4094,0
0.4248,0.6105,0.5644,1
0.6792,0.733,0.2971,1
0.8313,0.7868,0.9378,1
0.8627,0.3897,0.7107,1
0.6395,0.5549,0.2968,1
0.3233,0.0322,0.5904,0
0.9854,0.0166,0.9065,1
0.9761,0.6542,0.3937,1
0.1794,0.0565,0.2834,0
0.8889,0.062,0.4986,1
0.7577,0.0045,0.3613,0
0.9595,0.136,0.0942,1
0.9335,0.4724,0.9629,1
0.9655,0.644,0.2386,1
0.3087,0.2989,0.9339,0
0.9711,0.5382,0.7299,1
0.6929,0.5721,0.176,1
0.6255,0.4594,0.918,1
0.92,0.4216,0.2979,1
0.4069,0.0028,0.5441,0
0.0697,0.5623,0.8639,0
0.2992,0.4637,0.2505,0
0.767,0.2201,0.3791,1
0.9342,0.5019,0.2557,1
0.7266,0.3258,0.9978,1
0.0882,0.2385,0.1673,0
0.5534,0.2785,0.9718,0
0.6522,0.1575,0.6821,0
0.8131,0.4399,0.4616,1
0.4935,0.2516,0.2213,0
0.4437,0.2092,0.783,0
0.0712,0.9356,0.5953,1
0.5015,0.6025,0.2301,1
0.0878,0.9203,0.0679,1
0.4381,0.7126,0.7954,1
0.3003,0.8683,0.2239,1
0.7643,0.5071,0.9225,1
0.1503,0.357,0.1907,0
0.8068,0.498,0.528,1
0.2042,0.2532,0.288,0
0.7334,0.8376,0.1135,1
