x1,x2,x3,label
0.2535,0.2802,0.1716,0
0.6022,0.2199,0.2921,0
0.026,0.0421,0.743,0
0.9691,0.3787,0.8463,1
0.4214,0.3415,0.9447,0
0.1822,0.8767,0.043,1
0.3889,0.0961,0.982,0
0.8769,0.858,0.7609,1
0.7752,0.8285,0.7698,1
0.1934,0.3341,0.7557,0
0.8895,0.4938,0.6258,1
0.01,0.8392,0.7628,0
0.8294,0.4785,0.973,1
0.9061,0.3898,0.8888,1
0.5398,0.7669,0.3482,1
0.2669,0.3546,0.1399,0
0.385,0.3136,0.3855,0
0.6028,0.5732,0.0733,1
0.005,0.8375,0.2179,0
0.9633,0.4163,0.5036,1
0.9468,0.4218,0.5136,1
0.3872,0.2656,0.8731,0
0.2067,0.6531,0.3829,0
0.7134,0.8114,0.3879,1
0.564,0.0976,0.1971,0
0.5272,0.2757,0.1246,0
0.1936,0.7485,0.0256,0
0.8563,0.6467,0.319,1
0.448,0.1682,0.4496,0
0.9071,0.5139,0.8708,1
0.7703,0.9541,0.3459,1
0.6111,0.7494,0.428,1
0.4283,0.9416,0.1449,1
0.5872,0.5371,0.1468,1
0.7037,0.103,0.9134,0
0.8092,0.9885,0.0489,1
0.4557,0.714,0.7316,1
0.4638,0.1422,0.9733,0
0.5992,0.0433,0.3098,0
0.112,0.6778,0.8089,0
0.3734,0.7503,0.6136,1
0.073,0.663,0.5379,0
0.5991,0.4693,0.3517,1
0.2883,0.736,0.1176,1
0.2546,0.0315,0.2425,0
0.9184,0.9054,0.9422,1
0.9454,0.5789,0.844,1
0.3207,0.4627,0.6328,0
0.8477,0.3324,0.8384,1
0.5704,0.8507,0.3935,1
0.8363,0.3385,0.7758,1
0.4556,0.5527,0.5772,1
0.2176,0.2113,0.9629,0
0.3041,0.4249,0.1232,0
0.9456,0.4034,0.9821,1
0.7951,0.5251,0.399,1
0.0266,0.9813,0.9453,1
0.345,0.6453,0.2637,1
0.3,0.7221,0.8576,1
0.9742,0.0937,0.0865,1
0.6619,0.7782,0.0552,1
0.9035,0.3684,0.5533,1
0.2968,0.6075,0.1328,0
0.5652,0.5657,0.2162,1
0.1183,0.0985,0.1869,0
0.0351,0.4277,0.9364,0
0.9638,0.3894,0.7122,1
0.6044,0.4345,0.4916,1
0.0119,0.9582,0.5012,1
0.4524,0.0244,0.5503,0
0.379,0.8265,0.477,1
0.1288,0.1723,0.2569,0
0.5161,0.9541,0.126,1
0.4638,0.2931,0.5455,0
0.5818,0.8794,0.5161,1
0.1463,0.2592,0.1131,0
0.8743,0.5455,0.5759,1
0.4866,0.1401,0.2034,0
0.2402,0.6804,0.547,0
0.4203,0.3798,0.4187,0
