x1,x2,x3,label
0.7358,0.1834,0.7097,0
0.278,0.1917,0.1016,0
0.6191,0.561,0.3546,1
0.9683,0.5158,0.3367,1
0.2374,0.6357,0.8973,0
0.0453,0.5738,0.9785,0
0.2339,0.7,0.7689,0
0.7533,0.4816,0.6888,1
0.9179,0.3675,0.6475,1
0.0389,0.8817,0.0104,0
0.5007,0.1887,0.4425,0
0.1829,0.7927,0.5365,1
0.7138,0.5782,0.0171,1
0.7951,0.964,0.9747,1
0.9919,0.8023,0.8966,1
0.7315,0.8848,0.87,1
0.0591,0.0792,0.8787,0
0.6022,0.5186,0.5321,1
0.2142,0.2101,0.9756,0
0.3394,0.7428,0.6508,1
0.526,0.3624,0.4739,0
0.9157,0.2074,0.7381,1
0.5333,0.9862,0.6423,1
0.038,0.0532,0.2982,0
0.6634,0.2304,0.544,0
0.4179,0.1418,0.8956,0
0.1931,0.3423,0.633,0
0.7882,0.8781,0.3473,1
0.6126,0.6122,0.1901,1
0.0789,0.7435,0.8271,0
0.6777,0.3539,0.5206,1
0.9898,0.1478,0.1163,1
0.0287,0.9348,0.1306,1
0.429,0.2725,0.8068,0
0.6446,0.6518,0.9308,1
0.7429,0.7164,0.1802,1
0.5759,0.425,0.9838,1
0.5853,0.3507,0.0569,0
0.0891,0.5317,0.3871,0
0.1686,0.8883,0.06,1
0.9646,0.6941,0.7764,1
0.8134,0.4954,0.0537,1
0.1754,0.1247,0.8332,0
0.5157,0.5477,0.7112,1
0.0347,0.737,0.5071,0
0.1191,0.4455,0.6019,0
0.1031,0.2791,0.5124,0
0.319,0.4819,0.9192,0
0.8433,0.3425,0.6015,1
0.7128,0.0177,0.7762,0
0.9422,0.5667,0.324,1
0.7235,0.5755,0.5769,1
0.1454,0.9103,0.9628,1
0.8611,0.3341,0.9991,1
0.7751,0.1829,0.3084,1
0.6005,0.9938,0.1151,1
0.5718,0.0184,0.8952,0
0.3384,0.8842,0.7937,1
0.946,0.8276,0.5823,1
0.3728,0.1399,0.519,0
0.7924,0.8615,0.1729,1
0.8071,0.8304,0.9932,1
0.0213,0.1573,0.4525,0
0.0117,0.1905,0.3498,0
0.0207,0.8905,0.8077,0
0.8082,0.3061,0.7775,1
0.4762,0.5844,0.9257,1
0.0437,0.1587,0.8934,0
0.1353,0.6398,0.0225,0
0.4357,0.3979,0.3954,0
0.4237,0.5672,0.5333,1
0.2409,0.3184,0.094,0
0.3657,0.1541,0.4373,0
0.113,0.8062,0.2644,0
0.1678,0.6364,0.8378,0
0.7643,0.4796,0.6399,1
0.2294,0.7549,0.0937,1
0.3266,0.0651,0.9884,0
0.9803,0.6217,0.0618,1
0.7965,0.9531,0.3006,1
