x1,x2,x3,label
0.1504,0.4228,0.3015,0
0.7114,0.7092,0.3627,1
0.6011,0.6751,0.783,1
0.0831,0.1707,0.011,0
0.9719,0.8561,0.7741,1
0.4103,0.1765,0.8066,0
0.2856,0.7737,0.8773,1
0.5307,0.5071,0.1479,1
0.5236,0.5978,0.6088,1
0.9252,0.697,0.026,1
0.1122,0.3468,0.7334,0
0.448,0.8423,0.0034,1
0.7038,0.3567,0.5853,1
0.3655,0.5776,0.5849,0
0.3586,0.6951,0.744,1
0.6034,0.1401,0.6779,0
0.6392,0.7036,0.0218,1
0.9691,0.2138,0.5642,1
0.7924,0.3281,0.2757,1
0.8607,0.9918,0.879,1
0.3837,0.1367,0.3261,0
0.8396,0.8853,0.5213,1
0.8107,0.5769,0.7307,1
0.5198,0.0091,0.3958,0
0.8256,0.4367,0.7998,1
0.2277,0.2569,0.8497,0
0.2793,0.0577,0.874,0
0.3794,0.1405,0.5771,0
0.534,0.8664,0.9126,1
0.702,0.6479,0.7627,1
0.6111,0.2896,0.6367,0
0.2353,0.4315,0.9937,0
0.0962,0.1376,0.0399,0
0.7571,0.8488,0.3666,1
0.0716,0.8641,0.0702,0
0.4244,0.1051,0.0644,0
0.9016,0.5047,0.1252,1
0.5881,0.3524,0.6286,0
0.2764,0.4279,0.3865,0
0.4211,0.6263,0.0225,1
0.7404,0.7703,0.792,1
0.7251,0.5327,0.9891,1
0.6936,0.9728,0.358,1
0.2137,0.9113,0.3977,1
0.0891,0.5418,0.0798,0
0.7897,0.5744,0.3892,1
0.1332,0.8038,0.4064,0
0.0434,0.1529,0.9827,0
0.9823,0.426,0.771,1
0.0867,0.3056,0.6855,0
0.1719,0.6271,0.2203,0
0.0506,0.7371,0.7911,0
0.6302,0.1607,0.6456,0
0.6905,0.4681,0.2372,1
0.8408,0.9134,0.886,1
0.7544,0.5743,0.7493,1
0.9704,0.3606,0.9597,1
0.211,0.1401,0.3469,0
0.9957,0.0192,0.1096,1
0.5561,0.0101,0.3827,0
0.2855,0.6962,0.9263,1
0.043,0.6596,0.6026,0
0.9672,0.5603,0.0432,1
0.9138,0.3357,0.1805,1
0.1971,0.9296,0.3051,1
0.5516,0.7904,0.5472,1
0.3977,0.6183,0.2032,1
0.4006,0.8291,0.7291,1
0.175,0.9664,0.1084,1
0.2497,0.7165,0.3748,1
0.2107,0.4984,0.3864,0
0.5655,0.3305,0.7668,0
0.1242,0.8023,0.649,0
0.7921,0.1195,0.6348,0
0.5783,0.7959,0.0203,1
0.7294,0.3859,0.0858,1
0.7822,0.6969,0.347,1
0.5862,0.844,0.8369,1
0.847,0.8796,0.9752,1
0.2105,0.532,0.4896,0
