x1,x2,x3,label
0.2736,0.4903,0.7507,0
0.7181,0.6796,0.4866,1
0.9565,0.4817,0.8293,1
0.4129,0.0467,0.0674,0
0.918,0.7366,0.1764,1
0.318,0.5518,0.4134,0
0.7156,0.5659,0.6565,1
0.2301,0.3291,0.4746,0
0.1711,0.9983,0.4897,1
0.7921,0.8364,0.9906,1
0.4507,0.7741,0.9117,1
0.4007,0.6031,0.005,1
0.8679,0.8093,0.8069,1
0.5618,0.4515,0.5604,1
0.4483,0.3669,0.0881,0
0.8832,0.6461,0.5844,1
0.8321,0.0638,0.8453,0
0.3134,0.4627,0.5927,0
0.3571,0.0617,0.1206,0
0.6425,0.6958,0.7545,1
0.5699,0.4157,0.576,1
0.4708,0.0849,0.9807,0
0.8559,0.4476,0.8962,1
0.0624,0.1354,0.2882,0
0.3802,0.8256,0.7555,1
0.9164,0.6928,0.4248,1
0.9435,0.1208,0.0561,1
0.6094,0.9193,0.203,1
0.622,0.0962,0.7333,0
0.1654,0.774,0.7547,0
0.2667,0.6877,0.4139,1
0.2587,0.8265,0.8743,1
0.4054,0.9231,0.0574,1
0.3989,0.5211,0.7437,0
0.3811,0.623,0.9392,1
0.5288,0.6443,0.9146,1
0.9862,0.1238,0.997,1
0.8957,0.6437,0.8243,1
0.4164,0.0886,0.6253,0
0.2518,0.6982,0.2249,0
0.8571,0.9006,0.0573,1
0.6272,0.039,0.9767,0
0.1759,0.0966,0.1372,0
0.2389,0.9214,0.4116,1
0.6854,0.3009,0.1026,1
0.3834,0.8084,0.1844,1
0.4117,0.2247,0.5379,0
0.1925,0.3333,0.9108,0
0.7629,0.4667,0.5218,1
0.8097,0.453,0.4175,1
0.5091,0.0397,0.9002,0
0.4696,0.335,0.5123,0
0.7716,0.0082,0.0488,0
0.8052,0.9861,0.0127,1
0.2754,0.38,0.3252,0
0.2727,0.2774,0.5875,0
0.0047,0.5144,0.504,0
0.5533,0.792,0.2196,1
0.4173,0.236,0.2621,0
0.0113,0.2493,0.6042,0
0.6626,0.6283,0.2253,1
0.2857,0.8817,0.3739,1
0.256,0.5573,0.278,0
0.3318,0.9763,0.1897,1
0.202,0.9287,0.4354,1
0.7279,0.1021,0.731,0
0.3222,0.1709,0.6338,0
0.4924,0.9479,0.963,1
0.6764,0.2131,0.715,0
0.1572,0.8177,0.1173,1
0.0998,0.3289,0.1225,0
0.2406,0.7065,0.2205,0
0.6495,0.7959,0.0479,1
0.5193,0.1234,0.9888,0
0.949,0.5668,0.3105,1
0.947,0.5468,0.8803,1
0.4614,0.728,0.0326,1
0.3653,0.2286,0.418,0
0.2138,0.3472,0.5195,0
0.6085,0.2311,0.6907,0
