x1,x2,x3,label
0.0704,0.1051,0.6456,0
0.9607,0.1624,0.31,1
0.3613,0.7993,0.9275,1
0.6675,0.6233,0.0928,1
0.649,0.5489,0.471,1
0.984,0.6269,0.7337,1
0.4717,0.4695,0.0462,0
0.0162,0.7377,0.4536,0
0.625,0.3385,0.6385,1
0.6862,0.1534,0.4679,0
0.4525,0.9758,0.0597,1
0.2957,0.919,0.9333,1
0.3262,0.5899,0.6762,0
0.2754,0.7866,0.0746,1
0.6948,0.4388,0.2365,1
0.611,0.0863,0.2002,0
0.2628,0.4985,0.3254,0
0.6179,0.6698,0.9893,1
0.7689,0.1312,0.6402,0
0.6102,0.8311,0.6784,1
0.9374,0.5714,0.0589,1
0.2548,0.8043,0.4249,1
0.2813,0.0137,0.4917,0
0.8801,0.8761,0.8341,1
0.5179,0.5994,0.3564,1
0.1264,0.7661,0.8881,0
0.3973,0.9378,0.1203,1
0.9745,0.2459,0.5677,1
0.2371,0.3978,0.9178,0
0.5418,0.7777,0.2407,1
0.5975,0.1545,0.7727,0
0.6522,0.3629,0.9649,1
0.9259,0.1997,0.6071,1
0.4875,0.8008,0.471,1
0.7118,0.5009,0.7549,1
0.2637,0.146,0.5788,0
0.576,0.7053,0.8407,1
0.7623,0.0202,0.4272,0
0.0669,0.8911,0.2418,1
0.9265,0.2206,0.8123,1
0.0855,0.4238,0.3168,0
0.8045,0.6557,0.1406,1
0.5587,0.7777,0.831,1
0.9404,0.7967,0.3337,1
0.3519,0.1755,0.0155,0
0.1651,0.6189,0.6947,0
0.0063,0.9241,0.2306,0
0.852,0.6594,0.6797,1
0.1026,0.1049,0.3473,0
0.42,0.2054,0.0953,0
0.1885,0.1631,0.6218,0
0.4938,0.5312,0.5318,1
0.5124,0.7164,0.9571,1
0.1756,0.2652,0.4359,0
0.4119,0.815,0.033,1
0.6249,0.1268,0.2474,0
0.95,0.1858,0.0796,1
0.5704,0.8696,0.8041,1
0.58,0.2459,0.9942,0
0.0637,0.5401,0.7746,0
0.8767,0.9072,0.5826,1
0.6745,0.7072,0.4878,1
0.1487,0.0183,0.2658,0
0.7438,0.1069,0.8648,0
0.6576,0.0709,0.5097,0
0.5514,0.0171,0.279,0
0.4421,0.902,0.4441,1
0.488,0.4869,0.8796,1
0.3095,0.1218,0.6071,0
0.9833,0.7709,0.9616,1
0.0316,0.8651,0.4036,0
0.9366,0.902,0.0329,1
0.3885,0.8813,0.0866,1
0.3831,0.1681,0.2294,0
0.747,0.33,0.3447,1
0.8652,0.8808,0.1351,1
0.9082,0.1389,0.5557,1
0.5239,0.9577,0.89,1
0.8653,0.3049,0.5821,1
0.6843,0.1157,0.2211,0
