x1,x2,x3,label
0.5967,0.5191,0.6306,1
0.961,0.7417,0.654,1
0.7038,0.1834,0.9947,0
0.131,0.9444,0.644,1
0.0302,0.659,0.7081,0
0.7847,0.2867,0.0368,1
0.1546,0.5526,0.1123,0
0.5117,0.6367,0.56,1
0.7038,0.5483,0.2513,1
0.1175,0.9719,0.8404,1
0.262,0.2788,0.8036,0
0.7569,0.7842,0.8369,1
0.1757,0.6825,0.0471,0
0.0512,0.5306,0.0182,0
0.8893,0.5776,0.4948,1
0.5872,0.1298,0.0957,0
0.1338,0.6267,0.5329,0
0.0069,0.5878,0.9307,0
0.5755,0.0971,0.6803,0
0.1955,0.349,0.61,0
0.8612,0.5543,0.2028,1
0.8482,0.5879,0.2878,1
0.3959,0.2268,0.7735,0
0.8273,0.0914,0.808,0
0.3147,0.8802,0.2122,1
0.5706,0.483,0.9611,1
0.9973,0.5096,0.6323,1
0.5458,0.4013,0.8956,0
0.6542,0.1542,0.7296,0
0.5853,0.3621,0.0488,0
0.7617,0.3718,0.3841,1
0.8578,0.4409,0.362,1
0.2835,0.3381,0.3748,0
0.2051,0.0841,0.5946,0
0.8613,0.1876,0.3298,1
0.6924,0.7901,0.332,1
0.9659,0.5359,0.9716,1
0.5045,0.1994,0.9577,0
0.4466,0.3023,0.6447,0
0.6405,0.1519,0.7424,0
0.4252,0.3695,0.5864,0
0.0345,0.1216,0.2342,0
0.1003,0.2366,0.6845,0
0.7441,0.083,0.9543,0
0.81,0.4014,0.1252,1
0.7938,0.3103,0.6237,1
0.5978,0.8418,0.7,1
0.0519,0.3868,0.5124,0
0.1288,0.2692,0.6664,0
0.2777,0.8477,0.9783,1
0.8065,0.9115,0.6224,1
0.7972,0.2303,0.6043,1
0.6987,0.0557,0.414,0
0.4368,0.4644,0.7226,0
0.4426,0.1283,0.0933,0
0.5422,0.3536,0.143,0
0.1797,0.8821,0.6449,1
0.642,0.1215,0.0026,0
0.0613,0.1386,0.7916,0
0.281,0.1531,0.1315,0
0.1969,0.8853,0.4642,1
0.3126,0.892,0.1447,1
0.0216,0.6898,0.0398,0
0.8952,0.684,0.395,1
0.7089,0.5002,0.7495,1
0.3884,0.7518,0.7868,1
0.8791,0.792,0.4667,1
0.3437,0.6116,0.2271,1
0.1603,0.7331,0.606,0
0.5354,0.6703,0.5407,1
0.3294,0.0382,0.8858,0
0.6661,0.0376,0.3587,0
0.9249,0.6167,0.6871,1
0.4037,0.405,0.775,0
0.542,0.7887,0.2219,1
0.6765,0.7575,0.9886,1
0.6882,0.8627,0.4743,1
0.5485,0.0557,0.1044,0
0.3904,0.211,0.622,0
0.5207,0.2499,0.1061,0
