x1,x2,x3,label
0.7007,0.409,0.8188,1
0.2791,0.3672,0.7527,0
0.3009,0.3921,0.6349,0
0.6068,0.1586,0.669,0
0.7383,0.0023,0.448,0
0.1312,0.9021,0.7098,1
0.0134,0.6846,0.4129,0
0.1738,0.2919,0.2672,0
0.0847,0.2109,0.1924,0
0.5194,0.6816,0.0274,1
0.0154,0.9088,0.7383,0
0.4885,0.65,0.5287,1
0.2404,0.2448,0.6326,0
0.4734,0.5208,0.7678,1
0.3778,0.315,0.0174,0
0.3492,0.7886,0.8617,1
0.6232,0.4339,0.033,1
0.7134,0.8716,0.8925,1
0.5746,0.3681,0.8295,0
0.1298,0.649,0.7516,0
0.5174,0.9637,0.8944,1
0.4589,0.4504,0.2557,0
0.6366,0.3082,0.3204,0
0.0916,0.3191,0.4318,0
0.3527,0.9846,0.5262,1
0.8775,0.8451,0.2824,1
0.0388,0.4414,0.435,0
0.672,0.6102,0.7039,1
0.8269,0.3199,0.8986,1
0.324,0.9365,0.1145,1
0.5691,0.9675,0.823,1
0.4914,0.3651,0.486,0
0.4947,0.2872,0.858,0
0.832,0.019,0.67,0
0.9346,0.4228,0.3886,1
0.5725,0.6052,0.9835,1
0.4895,0.0727,0.5338,0
0.5731,0.2875,0.6034,0
0.733,0.3516,0.3077,1
0.281,0.0559,0.7479,0
0.8732,0.3045,0.2667,1
0.2954,0.883,0.7621,1
0.5391,0.5129,0.103,1
0.1018,0.5377,0.4797,0
0.7867,0.7239,0.8892,1
0.0421,0.6297,0.4711,0
0.5597,0.2219,0.1205,0
0.7565,0.1854,0.4463,0
0.6481,0.2858,0.7982,0
0.8871,0.689,0.9427,1
0.2506,0.7455,0.4002,1
0.5442,0.8766,0.1085,1
0.5821,0.9894,0.6921,1
0.9178,0.4576,0.1765,1
0.435,0.264,0.819,0
0.087,0.4137,0.039,0
0.5805,0.0508,0.3967,0
0.0419,0.2531,0.1065,0
0.933,0.4764,0.4699,1
0.4684,0.6705,0.5657,1
0.7044,0.9415,0.1687,1
0.8812,0.8638,0.684,1
0.5585,0.2893,0.5309,0
0.8985,0.3146,0.3666,1
0.0273,0.6864,0.1975,0
0.6648,0.6166,0.4633,1
0.3226,0.2917,0.6894,0
0.5446,0.4669,0.3845,1
0.4578,0.9017,0.8518,1
0.631,0.0638,0.1265,0
0.9114,0.9557,0.1609,1
0.2216,0.1449,0.0989,0
0.3662,0.138,0.984,0
0.5201,0.2667,0.7201,0
0.8838,0.4567,0.275,1
0.8426,0.2973,0.9998,1
0.1727,0.9223,0.8986,1
0.9182,0.0666,0.099,1
0.4574,0.3002,0.3039,0
0.5613,0.9019,0.5598,1
