x1,x2,x3,label
0.9644,0.4721,0.3211,1
0.0777,0.8631,0.4999,0
0.2103,0.4257,0.8918,0
0.7803,0.7255,0.1975,1
0.3121,0.4217,0.4234,0
0.2652,0.0558,0.7798,0
0.8072,0.0712,0.3781,0
0.7203,0.9184,0.0027,1
0.8916,0.8589,0.7283,1
0.8228,0.6216,0.5751,1
0.6081,0.5017,0.9544,1
0.9234,0.4752,0.0462,1
0.4103,0.0296,0.9623,0
0.0633,0.5954,0.5589,0
0.5164,0.2052,0.4232,0
0.6469,0.3339,0.8337,1
0.0339,0.0744,0.0363,0
0.4992,0.1662,0.2283,0
0.1257,0.6222,0.0873,0
0.4083,0.6833,0.9811,1
0.4708,0.7416,0.4236,0
0.9862,0.9844,0.2778,1
0.9058,0.9789,0.4886,1
0.427,0.5475,0.4015,0
0.0697,0.0982,0.0058,0
0.9747,0.308,0.4606,1
0.3557,0.9021,0.8801,1
0.3491,0.6576,0.6894,0
0.9507,0.5584,0.3818,1
0.8051,0.4088,0.5834,1
0.097,0.2795,0.5567,0
0.2212,0.3036,0.0741,0
0.936,0.893,0.4654,1
0.7743,0.6956,0.2906,1
0.601,0.9042,0.1488,1
0.4858,0.0035,0.2972,0
0.0577,0.1854,0.1209,0
0.3471,0.2252,0.0338,0
0.5232,0.8675,0.9102,1
0.0684,0.9949,0.7989,0
0.6978,0.7542,0.6343,1
0.2625,0.6999,0.6526,0
0.3303,0.9938,0.1882,0
0.5709,0.9256,0.7292,1
0.6898,0.0583,0.9573,1
0.0697,0.3175,0.6414,0
0.9898,0.3015,0.8593,1
0.2645,0.5658,0.8605,0
0.8126,0.0193,0.6423,0
0.8936,0.3668,0.834,1
0.5326,0.7654,0.9931,1
0.8349,0.013,0.426,1
0.4987,0.5878,0.8225,1
0.5106,0.15,0.2417,0
0.5986,0.5442,0.4163,1
0.7742,0.1681,0.4426,0
0.1433,0.2851,0.9558,0
0.8528,0.8569,0.6908,1
0.6675,0.9922,0.6832,1
0.4418,0.1882,0.9454,0
0.9441,0.8642,0.9552,1
0.882,0.2222,0.4689,1
0.8541,0.0607,0.2446,0
0.3004,0.0449,0.7463,0
0.7985,0.804,0.8035,1
0.2729,0.7768,0.869,0
0.1472,0.845,0.6404,0
0.6085,0.9279,0.8141,1
0.7332,0.1649,0.7818,1
