x1,x2,x3,label
0.0506,0.8634,0.3574,0
0.4442,0.9632,0.3047,1
0.5287,0.9334,0.09,0
0.9674,0.4923,0.1974,1
0.8883,0.5087,0.7896,1
0.5259,0.5701,0.4689,1
0.8457,0.4393,0.601,1
0.7854,0.0087,0.3686,0
0.7855,0.8611,0.6003,1
0.1539,0.8071,0.751,0
0.7157,0.1977,0.6019,0
0.0923,0.0996,0.3771,0
0.9868,0.9105,0.9996,1
0.3995,0.5649,0.9424,1
0.4949,0.6625,0.0137,0
0.3714,0.0352,0.301,0
0.0851,0.2964,0.5243,0
0.4494,0.7288,0.4514,1
0.8827,0.128,0.2733,0
0.0194,0.0856,0.153,0
0.6304,0.271,0.1518,0
0.853,0.2357,0.9404,1
0.516,0.4777,0.226,0
0.3856,0.0243,0.4524,0
0.2942,0.4177,0.2293,0
0.1527,0.3449,0.3333,0
0.1228,0.5745,0.1708,0
0.44,0.1722,0.4427,0
0.3881,0.3667,0.8966,0
0.9135,0.624,0.2963,1
0.2099,0.4091,0.4246,0
0.1591,0.0942,0.818,0
0.4765,0.6556,0.6967,1
0.324,0.6597,0.9283,0
0.5538,0.8346,0.7611,1
0.7139,0.3714,0.7108,1
0.4975,0.8918,0.8122,1
0.9289,0.2282,0.2535,1
0.1939,0.3013,0.8249,0
0.9534,0.66,0.9552,1
0.207,0.0671,0.4351,0
0.0254,0.2292,0.8372,0
0.317,0.4968,0.8288,0
0.6683,0.5417,0.4636,1
0.2366,0.4138,0.9777,0
0.7281,0.6705,0.5175,1
0.1855,0.5682,0.878,0
0.5703,0.6851,0.0152,0
0.6562,0.7203,0.1135,1
0.9662,0.8241,0.047,1
0.5095,0.2313,0.0269,0
0.595,0.5189,0.7431,1
0.3037,0.7247,0.0187,0
0.3527,0.8326,0.5311,1
0.6609,0.7787,0.5626,1
0.2179,0.2392,0.4662,0
0.6357,0.1822,0.918,1
0.3263,0.4885,0.7123,0
0.5209,0.131,0.1548,0
0.5064,0.123,0.6837,0
0.7242,0.407,0.9216,1
0.7053,0.1377,0.025,0
0.9284,0.3429,0.9206,1
0.8042,0.0293,0.9428,1
0.8856,0.694,0.0529,1
0.2563,0.4325,0.7786,0
0.8689,0.7684,0.3535,1
0.0115,0.9343,0.0228,0
0.4629,0.833,0.1753,0
0.3791,0.5793,0.9392,1
0.5827,0.3065,0.1798,0
0.4159,0.5539,0.2874,0
0.5305,0.2919,0.0112,0
0.6495,0.9849,0.4626,1
0.6674,0.3327,0.623,0
0.6584,0.7953,0.0891,1
0.1192,0.6035,0.9876,0
0.6461,0.5395,0.4999,1
0.443,0.7329,0.5854,0
0.0418,0.878,0.5456,0
0.0976,0.5608,0.8949,0
0.8283,0.8842,0.979,1
0.4216,0.1615,0.5686,0
0.3625,0.5098,0.1342,0
0.9067,0.8183,0.6662,1
0.7259,0.3525,0.7591,1
0.7557,0.2728,0.8364,1
0.332,0.5013,0.1345,0
0.9319,0.1099,0.3339,1
0.0511,0.5369,0.097,0
0.7447,0.1818,0.1712,0
0.0701,0.4717,0.3435,0
0.9343,0.2262,0.5546,1
0.9295,0.7085,0.6604,1
0.7829,0.6388,0.9562,1
0.0917,0.7677,0.9874,0
0.0508,0.4276,0.2159,0
0.4144,0.0087,0.5006,0
0.971,0.8452,0.3919,1
0.8625,0.2369,0.3109,1
0.3685,0.8927,0.1436,0
0.6837,0.8908,0.7728,1
0.1873,0.219,0.9697,0
0.5716,0.4276,0.6698,1
0.345,0.5998,0.1692,0
0.4133,0.8143,0.3089,0
0.1598,0.1178,0.0516,0
0.7259,0.9975,0.4245,1
0.0291,0.4339,0.8182,0
0.5213,0.0106,0.7425,0
0.617,0.2176,0.1508,0
0.7798,0.7048,0.9334,1
0.5712,0.5106,0.717,1
0.7885,0.0412,0.5274,1
0.2817,0.1829,0.5401,0
0.1824,0.837,0.8523,1
0.2498,0.1828,0.7333,0
0.3222,0.3839,0.7305,0
0.7125,0.0586,0.8123,0
0.0376,0.9878,0.6811,0
0.0069,0.9533,0.9331,0
0.6084,0.4221,0.5849,0
0.7539,0.7487,0.8521,1
0.6884,0.162,0.5065,0
0.9601,0.6129,0.0444,1
0.4196,0.7248,0.8083,1
0.9726,0.3976,0.788,1
0.6388,0.2374,0.138,0
0.4398,0.9129,0.508,1
0.9681,0.5592,0.8846,1
0.0892,0.8632,0.8835,0
0.1902,0.7819,0.2588,0
0.1007,0.473,0.6649,0
0.6076,0.0909,0.4145,0
0.5832,0.5756,0.5114,1
0.9187,0.217,0.2945,1
0.8601,0.2272,0.3268,0
0.1014,0.5302,0.6278,0
0.9381,0.1588,0.7427,1
0.8086,0.9616,0.1565,1
0.9017,0.4664,0.2278,1
0.8268,0.1418,0.9764,1
0.9774,0.2802,0.0167,1
0.1028,0.6344,0.2962,0
0.3982,0.5012,0.346,0
0.8216,0.0192,0.2407,0
0.043,0.1205,0.6304,0
0.4038,0.9781,0.5384,1
0.4863,0.4543,0.431,0
0.9053,0.5989,0.0505,1
0.8333,0.3734,0.7794,1
0.6007,0.7397,0.865,1
0.5091,0.8797,0.937,1
0.5345,0.1597,0.1498,0
0.0228,0.9796,0.1334,0
0.2353,0.1226,0.5816,0
0.1985,0.6959,0.2664,0
0.2626,0.783,0.3155,0
0.5638,0.2893,0.1013,0
0.5353,0.5489,0.2589,0
0.6796,0.6631,0.1863,1
0.2621,0.1583,0.4676,0
0.0951,0.8293,0.0012,0
0.1164,0.1025,0.0614,0
0.1184,0.5844,0.6879,0
0.0321,0.0141,0.9112,0
0.433,0.7604,0.7107,1
0.8172,0.7328,0.1989,1
0.4723,0.9544,0.7373,1
0.1213,0.9848,0.4797,0
0.3971,0.1815,0.0651,0
0.4254,0.515,0.5036,0
0.4139,0.1884,0.3997,0
0.5259,0.3111,0.4031,0
0.0436,0.6409,0.59,0
0.9935,0.4633,0.3193,1
0.1468,0.0272,0.5777,0
0.4748,0.2216,0.4156,0
0.5015,0.4529,0.2763,0
0.4051,0.5929,0.2425,0
