x1,x2,x3,label
0.8414,0.5817,0.2446,1
0.5631,0.1512,0.9752,0
0.0525,0.6343,0.4386,0
0.9924,0.5013,0.4229,1
0.0905,0.7117,0.6245,0
0.3257,0.8812,0.7869,1
0.0624,0.6862,0.3526,0
0.2127,0.5341,0.6416,0
0.5738,0.7959,0.0844,1
0.2564,0.6231,0.172,0
0.3283,0.2826,0.6696,0
0.5651,0.9626,0.7652,1
0.2706,0.0618,0.5796,0
0.3752,0.0574,0.3123,0
0.3139,0.4865,0.9087,0
0.353,0.401,0.2947,0
0.1485,0.5991,0.7998,0
0.3996,0.2571,0.3171,0
0.4851,0.9246,0.8412,1
0.7285,0.0306,0.9289,0
0.3067,0.1378,0.1396,0
0.7282,0.6385,0.8136,1
0.0594,0.6598,0.0705,0
0.1216,0.8746,0.0266,1
0.3011,0.2184,0.74,0
0.9391,0.5694,0.922,1
0.6261,0.329,0.0423,1
0.3093,0.6078,0.8019,0
0.9113,0.9706,0.5401,1
0.2514,0.6535,0.0137,0
0.9997,0.1909,0.1159,1
0.9267,0.5796,0.8419,1
0.7432,0.5497,0.306,1
0.6156,0.2247,0.8862,0
0.9117,0.3634,0.7214,1
0.1041,0.9278,0.3368,1
0.2005,0.3182,0.3649,0
0.8778,0.7255,0.8934,1
0.1524,0.2996,0.4234,0
0.6043,0.925,0.2922,1
0.593,0.4835,0.2822,1
0.3496,0.2716,0.2137,0
0.5394,0.2394,0.2494,0
0.5418,0.7543,0.8375,1
0.5359,0.836,0.3822,1
0.7519,0.2251,0.0209,1
0.5474,0.9875,0.7282,1
0.5396,0.8544,0.3911,1
0.4409,0.7825,0.9995,1
0.091,0.5612,0.8426,0
0.6177,0.0196,0.5306,0
0.1747,0.7519,0.0791,0
0.0098,0.8869,0.4206,0
0.2293,0.7664,0.4839,1
0.0321,0.714,0.6792,0
0.7447,0.4146,0.7711,1
0.0972,0.688,0.2143,0
0.1439,0.7992,0.0617,0
0.8959,0.2733,0.9688,1
0.0493,0.6156,0.5179,0
0.9201,0.0125,0.796,0
0.8407,0.1831,0.6371,1
0.5613,0.2799,0.7554,0
0.3381,0.7763,0.3556,1
0.8458,0.9406,0.1196,1
0.5801,0.4322,0.3137,1
0.1847,0.9787,0.6032,1
0.5344,0.5877,0.9403,1
0.5111,0.528,0.303,1
0.5174,0.9403,0.8099,1
0.5175,0.6017,0.2411,1
0.2646,0.5044,0.7382,0
0.6927,0.5525,0.9438,1
0.1878,0.5581,0.3789,0
0.4525,0.411,0.3758,0
0.7322,0.7457,0.4706,1
0.0289,0.0978,0.7461,0
0.5435,0.568,0.5385,1
0.8023,0.174,0.2971,1
0.3982,0.6528,0.93,1
