x1,x2,x3,label
0.3852,0.7694,0.9415,1
0.9946,0.48,0.098,1
0.7896,0.1765,0.2602,1
0.2333,0.559,0.515,0
0.3305,0.3638,0.1719,0
0.4009,0.4635,0.3366,0
0.5604,0.7974,0.6051,1
0.4063,0.7591,0.0901,1
0.3473,0.1864,0.4658,0
0.4939,0.6995,0.7636,1
0.0531,0.9536,0.2511,1
0.3508,0.5644,0.0157,0
0.2876,0.3741,0.14,0
0.553,0.6262,0.2822,1
0.2592,0.1779,0.957,0
0.2849,0.0198,0.7916,0
0.3043,0.1233,0.6284,0
0.7607,0.3098,0.6094,1
0.3931,0.8873,0.2572,1
0.8649,0.3823,0.7483,1
0.5117,0.8612,0.6934,1
0.0977,0.8465,0.0249,0
0.284,0.0254,0.8957,0
0.4394,0.5812,0.6275,1
0.5845,0.501,0.861,1
0.6092,0.5025,0.8328,1
0.6548,0.223,0.4739,0
0.8952,0.9155,0.0072,1
0.4959,0.013,0.668,0
0.4532,0.642,0.4891,1
0.5856,0.0123,0.5612,0
0.6606,0.0141,0.1061,0
0.802,0.8505,0.1286,1
0.3849,0.2404,0.4761,0
0.5083,0.1836,0.0096,0
0.0945,0.0147,0.6041,0
0.9507,0.3084,0.5806,1
0.1914,0.8784,0.7236,1
0.7746,0.5013,0.11,1
0.281,0.5359,0.4948,0
0.2724,0.1315,0.5727,0
0.3088,0.9915,0.8,1
0.2645,0.2069,0.592,0
0.2723,0.8691,0.7185,1
0.6033,0.6632,0.9123,1
0.0339,0.2857,0.8847,0
0.8499,0.6023,0.0499,1
0.3472,0.4239,0.2976,0
0.2321,0.2574,0.8682,0
0.6187,0.4083,0.6363,1
0.2964,0.3722,0.6426,0
0.7192,0.4191,0.6349,1
0.7805,0.1102,0.892,0
0.4798,0.1233,0.4476,0
0.0792,0.0987,0.183,0
0.2667,0.3016,0.4167,0
0.3334,0.5775,0.1795,0
0.646,0.4746,0.0823,1
0.4545,0.4538,0.79,0
0.4648,0.4718,0.5203,0
0.2809,0.1103,0.1531,0
0.2497,0.9633,0.338,1
0.1058,0.6139,0.9596,0
0.2254,0.2798,0.5345,0
0.3989,0.7695,0.0564,1
0.673,0.2718,0.2618,0
0.4137,0.7634,0.7567,1
0.7246,0.8069,0.532,1
0.9476,0.9943,0.0148,1
0.998,0.8773,0.9576,1
0.3831,0.3112,0.8237,0
0.714,0.0976,0.5872,0
0.1016,0.2219,0.6171,0
0.9361,0.6096,0.0518,1
0.4888,0.443,0.3769,0
0.714,0.8836,0.203,1
0.6068,0.4753,0.9098,1
0.4084,0.8127,0.0915,1
0.515,0.9035,0.6275,1
0.0414,0.7841,0.306,0
