x1,x2,x3,label
0.3589,0.1326,0.2343,0
0.0262,0.0966,0.3766,0
0.0776,0.0566,0.0344,0
0.7902,0.2152,0.4378,1
0.5807,0.7606,0.1576,1
0.2112,0.9253,0.0076,1
0.3544,0.756,0.3577,1
0.0727,0.8387,0.6622,0
0.6219,0.2249,0.9372,0
0.1874,0.8221,0.0723,1
0.8093,0.8927,0.1629,1
0.8759,0.0068,0.9696,0
0.8087,0.5636,0.0845,1
0.4698,0.0287,0.5754,0
0.6879,0.1869,0.4875,0
0.6464,0.7882,0.4566,1
0.336,0.4963,0.3295,0
0.6336,0.4376,0.3968,1
0.1229,0.0802,0.4505,0
0.7144,0.7413,0.9936,1
0.2582,0.1084,0.8382,0
0.36,0.286,0.9475,0
0.8443,0.881,0.8924,1
0.3359,0.9685,0.6,1
0.1837,0.9398,0.0747,1
0.1455,0.5387,0.9481,0
0.5057,0.0141,0.0948,0
0.1809,0.6864,0.3518,0
0.2728,0.2747,0.4474,0
0.1892,0.166,0.2636,0
0.8023,0.1081,0.7198,0
0.3046,0.6272,0.5709,0
0.1976,0.0415,0.4314,0
0.7248,0.1431,0.3111,0
0.9722,0.2623,0.4318,1
0.321,0.7943,0.0672,1
0.1778,0.0562,0.5281,0
0.1765,0.3191,0.1531,0
0.5868,0.4509,0.5729,1
0.1314,0.7708,0.1951,0
0.0325,0.6546,0.9297,0
0.5991,0.1212,0.2183,0
0.6828,0.8642,0.9186,1
0.0831,0.8078,0.8387,0
0.1561,0.7198,0.9899,0
0.0988,0.553,0.7788,0
0.3471,0.0844,0.9099,0
0.5413,0.8702,0.693,1
0.9297,0.1574,0.1201,1
0.3284,0.2158,0.0875,0
0.6985,0.217,0.6231,0
0.3507,0.0262,0.2913,0
0.8882,0.623,0.8542,1
0.7293,0.8622,0.0935,1
0.8267,0.3694,0.2289,1
0.4019,0.6385,0.4397,1
0.6527,0.5205,0.9558,1
0.1061,0.4646,0.116,0
0.7248,0.8745,0.3143,1
0.5925,0.4321,0.1623,1
0.9245,0.2532,0.8614,1
0.3902,0.3172,0.5907,0
0.4028,0.4875,0.9288,0
0.7681,0.6862,0.8135,1
0.3988,0.6002,0.4505,1
0.7116,0.1607,0.612,0
0.8293,0.0531,0.6199,0
0.1196,0.1215,0.138,0
0.082,0.9002,0.9456,1
0.4899,0.3,0.2897,0
0.8952,0.5441,0.6581,1
0.8013,0.2302,0.2993,1
0.0493,0.1357,0.7255,0
0.4629,0.0037,0.0465,0
0.9169,0.5651,0.483,1
0.9491,0.6284,0.4162,1
0.2275,0.1246,0.1297,0
0.3155,0.9453,0.9189,1
0.8306,0.4515,0.1119,1
0.3956,0.9169,0.4343,1
