x1,x2,x3,label
0.0271,0.5388,0.0839,0
0.9717,0.653,0.3197,1
0.1322,0.7228,0.0343,0
0.4174,0.8714,0.3992,1
0.2311,0.7188,0.7051,0
0.5723,0.6938,0.667,1
0.9182,0.6705,0.2689,1
0.1291,0.0572,0.0998,0
0.1963,0.6595,0.5237,0
0.3883,0.8408,0.2432,0
0.871,0.289,0.3686,1
0.2705,0.3675,0.6477,0
0.8959,0.9585,0.6776,1
0.5306,0.3718,0.9548,1
0.1351,0.328,0.4226,0
0.244,0.951,0.5262,0
0.0169,0.6575,0.497,0
0.86,0.7776,0.0204,1
0.52,0.6807,0.9615,1
0.5779,0.6139,0.7509,1
0.7973,0.7604,0.2296,1
0.7099,0.7123,0.2254,1
0.2857,0.7687,0.9403,0
0.98,0.7516,0.1445,1
0.4954,0.1932,0.0568,0
0.3269,0.9556,0.1111,0
0.8674,0.9574,0.4607,1
0.1474,0.5269,0.6234,0
0.0041,0.1255,0.7493,0
0.5899,0.3376,0.1224,0
0.3159,0.4614,0.832,0
0.6832,0.4112,0.5556,1
0.1884,0.1605,0.1339,0
0.0771,0.6064,0.9472,0
0.5249,0.6209,0.9772,1
0.1687,0.9073,0.8799,0
0.0941,0.4674,0.4436,0
0.8861,0.6594,0.226,1
0.1418,0.0413,0.5516,0
0.8105,0.8287,0.2323,1
0.3918,0.8406,0.7423,1
0.809,0.5368,0.2765,1
0.0258,0.2257,0.0285,0
0.8869,0.0422,0.6303,1
0.9025,0.4637,0.365,1
0.535,0.044,0.4279,0
0.03,0.7305,0.1097,0
0.8718,0.1957,0.7354,1
0.7436,0.3654,0.9288,1
0.9638,0.318,0.3015,1
0.8514,0.1562,0.3229,0
0.4517,0.0051,0.6783,0
0.2827,0.0304,0.0397,0
0.5653,0.3131,0.8123,0
0.9779,0.8941,0.1334,1
0.6774,0.114,0.5417,0
0.7581,0.1325,0.0686,0
0.4302,0.0198,0.3734,0
0.769,0.3921,0.7007,1
0.44,0.1969,0.7124,0
0.8401,0.8471,0.6011,1
0.3777,0.0312,0.2431,0
0.0874,0.9706,0.8645,0
0.9529,0.3994,0.0797,1
0.5748,0.3413,0.8578,1
0.2602,0.9467,0.9691,1
0.0792,0.8926,0.5145,0
0.32,0.6241,0.7909,0
0.3437,0.8119,0.1271,0
0.4739,0.1336,0.7682,0
0.0352,0.6751,0.2643,0
0.1321,0.0964,0.7867,0
0.0668,0.3505,0.2572,0
0.4376,0.3372,0.6072,0
0.3565,0.7552,0.8097,1
0.5617,0.6288,0.6708,1
0.3293,0.3031,0.018,0
0.4683,0.1032,0.5954,0
0.7681,0.3057,0.922,1
0.0684,0.5292,0.1551,0
0.6749,0.8752,0.027,1
0.233,0.0258,0.0351,0
0.5041,0.4739,0.3706,0
0.6174,0.3571,0.1159,0
0.1684,0.4933,0.5024,0
0.4727,0.4384,0.4004,0
0.3818,0.2249,0.5225,0
0.9139,0.4755,0.0003,1
0.9412,0.8502,0.9991,1
0.2912,0.8129,0.4838,0
0.0042,0.2084,0.7104,0
0.7028,0.4591,0.003,0
0.0028,0.681,0.1407,0
0.794,0.0138,0.996,1
0.0619,0.0902,0.729,0
0.9821,0.3236,0.5904,1
0.4134,0.8234,0.5259,1
0.6406,0.3376,0.9108,1
0.0091,0.4344,0.8902,0
0.8632,0.1593,0.9599,1
0.1033,0.058,0.526,0
0.5595,0.0363,0.2605,0
0.8423,0.0049,0.5128,1
0.9496,0.6975,0.2894,1
0.0243,0.0715,0.0465,0
0.9024,0.2939,0.8056,1
0.6304,0.1845,0.2745,0
0.8406,0.5837,0.3508,1
0.0263,0.4792,0.3218,0
0.9045,0.0517,0.0126,0
0.6698,0.8347,0.6308,1
0.9351,0.5719,0.103,1
0.1872,0.462,0.7086,0
0.0146,0.1755,0.6507,0
0.6797,0.7156,0.6578,1
0.1232,0.6123,0.6941,0
0.4526,0.0066,0.4284,0
0.6983,0.6515,0.5737,1
0.6976,0.5784,0.2396,1
0.1186,0.0645,0.2943,0
0.3778,0.8848,0.4258,1
0.2609,0.7829,0.0361,0
0.228,0.0944,0.4657,0
0.3402,0.4008,0.5706,0
0.4882,0.7681,0.7171,1
0.2208,0.927,0.4502,0
0.5741,0.6608,0.1183,0
0.9993,0.3485,0.9847,1
0.0699,0.5538,0.4256,0
0.077,0.5952,0.4246,0
0.5281,0.8764,0.9196,1
0.2123,0.7873,0.7499,0
0.3303,0.2211,0.097,0
0.7088,0.9699,0.79,1
0.5968,0.4385,0.2616,0
0.3532,0.0756,0.0531,0
0.2204,0.5681,0.2968,0
0.8493,0.6951,0.7986,1
0.9087,0.1169,0.4252,1
0.4727,0.3348,0.7724,0
0.9295,0.241,0.577,1
0.6246,0.8657,0.9478,1
0.3588,0.0957,0.5725,0
0.5961,0.305,0.3377,0
0.35,0.3032,0.1493,0
0.8948,0.6051,0.7702,1
0.7085,0.3939,0.7087,1
0.4549,0.9214,0.3487,1
0.1814,0.3416,0.7459,0
0.708,0.6909,0.27,1
0.0401,0.5435,0.9552,0
0.1237,0.2121,0.8767,0
0.4693,0.4937,0.0051,0
0.4145,0.8116,0.7667,1
0.8764,0.1835,0.4308,1
0.0907,0.2113,0.2243,0
0.4686,0.8407,0.0125,0
0.6991,0.2512,0.667,1
0.0208,0.0316,0.2876,0
0.381,0.3794,0.5527,0
0.7527,0.9947,0.3712,1
0.7148,0.1762,0.8687,1
0.6962,0.7489,0.4359,1
0.8549,0.6634,0.8948,1
0.7432,0.5253,0.9933,1
0.7286,0.7142,0.1247,1
0.2169,0.6163,0.2301,0
0.1004,0.9149,0.1514,0
0.4831,0.5381,0.1926,0
0.5473,0.1922,0.0371,0
0.219,0.1408,0.4781,0
0.8278,0.4807,0.9036,1
0.9399,0.4119,0.5169,1
0.989,0.4312,0.2019,1
0.4279,0.7964,0.9221,1
0.7912,0.6678,0.6164,1
0.6205,0.1726,0.0236,0
0.9121,0.79,0.4871,1
0.3112,0.4991,0.4653,0
0.6361,0.7222,0.6762,1
