x1,x2,x3,label
0.9,0.0644,0.6451,1
0.58,0.373,0.4395,1
0.6798,0.6523,0.6955,1
0.2368,0.3383,0.221,0
0.2442,0.4438,0.229,0
0.4574,0.1208,0.011,0
0.182,0.8265,0.6293,1
0.1311,0.6665,0.1533,0
0.3957,0.1412,0.6505,0
0.7806,0.8038,0.2856,1
0.5467,0.2491,0.1184,0
0.834,0.2556,0.0149,1
0.9615,0.2629,0.7004,1
0.3821,0.3128,0.9387,0
0.2973,0.2817,0.7101,0
0.7063,0.1308,0.1738,0
0.9628,0.8862,0.8756,1
0.0712,0.5422,0.2532,0
0.3523,0.3575,0.5829,0
0.1546,0.5436,0.7783,0
0.8611,0.7047,0.8444,1
0.353,0.0613,0.4358,0
0.0629,0.1299,0.7222,0
0.7547,0.0741,0.2588,0
0.3972,0.5186,0.692,0
0.6876,0.4185,0.0667,1
0.8601,0.0799,0.2712,0
0.8313,0.5073,0.5266,1
0.6477,0.5389,0.9333,1
0.4045,0.098,0.5087,0
0.3506,0.2514,0.289,0
0.6765,0.7949,0.2973,1
0.2283,0.8305,0.5102,1
0.0802,0.9021,0.0551,1
0.206,0.4624,0.9184,0
0.4698,0.0087,0.7974,0
0.6884,0.5434,0.3331,1
0.1802,0.7398,0.3554,0
0.3575,0.2868,0.9968,0
0.4042,0.3696,0.381,0
0.496,0.652,0.5322,1
0.1962,0.6376,0.2913,0
0.3666,0.4354,0.9494,0
0.0534,0.9771,0.1863,1
0.0847,0.2968,0.2791,0
0.297,0.9199,0.2252,1
0.7452,0.1676,0.6036,0
0.6434,0.4837,0.658,1
0.6226,0.8198,0.1724,1
0.5385,0.3686,0.4057,0
0.9767,0.4872,0.067,1
0.3278,0.8485,0.8447,1
0.1106,0.6523,0.6049,0
0.294,0.8212,0.4059,1
0.3174,0.0797,0.1268,0
0.1254,0.3055,0.2056,0
0.6037,0.4828,0.0235,1
0.1384,0.3492,0.6822,0
0.9578,0.882,0.7505,1
0.8863,0.0863,0.8576,1
0.3364,0.5636,0.7593,0
0.3711,0.7226,0.7697,1
0.3603,0.3987,0.8556,0
0.8647,0.9683,0.0403,1
0.5991,0.8516,0.8774,1
0.4905,0.222,0.4614,0
0.1519,0.716,0.4564,0
0.3569,0.2525,0.174,0
0.7849,0.1545,0.4287,0
0.2279,0.632,0.856,0
0.8168,0.4892,0.8315,1
0.5185,0.6465,0.0989,1
0.9502,0.6388,0.1671,1
0.762,0.7758,0.9677,1
0.2247,0.3146,0.2084,0
0.1897,0.3774,0.3542,0
0.768,0.5681,0.0407,1
0.202,0.9168,0.8085,1
0.2073,0.9709,0.6876,1
0.6039,0.3049,0.7871,0
