x1,x2,x3,label
0.1087,0.5437,0.4203,0
0.1849,0.1604,0.6839,0
0.6892,0.9346,0.589,1
0.2036,0.4319,0.8881,0
0.0517,0.1358,0.4965,0
0.9854,0.0839,0.8858,1
0.889,0.2396,0.3672,1
0.9606,0.5744,0.2757,1
0.7149,0.2268,0.6547,1
0.4736,0.1919,0.0732,0
0.9796,0.305,0.1158,1
0.4047,0.9486,0.0986,1
0.3743,0.5389,0.9577,0
0.3226,0.4227,0.3232,0
0.4749,0.4551,0.8892,1
0.6659,0.6163,0.779,1
0.7322,0.7893,0.3431,1
0.7844,0.1436,0.7333,1
0.1838,0.7322,0.7213,0
0.2197,0.0184,0.8575,0
0.9183,0.0779,0.1852,0
0.8899,0.6478,0.1374,1
0.1515,0.083,0.1219,0
0.6928,0.9765,0.4215,1
0.1516,0.2926,0.2888,0
0.9677,0.4523,0.3785,1
0.0619,0.9042,0.0726,0
0.4608,0.2513,0.3366,0
0.6147,0.4017,0.6742,1
0.2842,0.6844,0.5717,0
0.6838,0.5461,0.2342,0
0.8659,0.8165,0.8911,1
0.3586,0.3764,0.0747,0
0.7603,0.8233,0.1345,1
0.0489,0.0868,0.9681,0
0.0668,0.0719,0.3397,0
0.7653,0.3342,0.4221,1
0.9532,0.192,0.255,1
0.9419,0.6996,0.2695,1
0.4124,0.0213,0.9999,0
0.0696,0.4344,0.9994,0
0.9206,0.5488,0.2211,1
0.1772,0.2336,0.7527,0
0.0416,0.6039,0.3935,0
0.793,0.4511,0.1512,1
0.7245,0.5164,0.4261,1
0.5123,0.2381,0.3955,0
0.7105,0.4015,0.1223,0
0.7406,0.8691,0.9952,1
0.1624,0.3179,0.1405,0
0.9178,0.099,0.4694,1
0.233,0.1556,0.5658,0
0.7008,0.9981,0.9944,1
0.2302,0.8877,0.0099,0
0.9313,0.3878,0.709,1
0.2996,0.1417,0.5075,0
0.2271,0.722,0.0999,0
0.9787,0.2075,0.1736,1
0.2636,0.6222,0.7522,0
0.609,0.999,0.107,1
0.3973,0.8927,0.9675,1
0.1418,0.4512,0.2118,0
0.8232,0.474,0.3496,1
0.052,0.7477,0.8202,0
0.3959,0.0648,0.783,0
0.6864,0.4771,0.4464,1
0.2303,0.9845,0.0882,0
0.6055,0.8641,0.0984,1
0.023,0.8907,0.7348,0
0.6401,0.5109,0.4464,0
0.8194,0.6547,0.2539,1
0.2204,0.5084,0.4552,0
0.9986,0.9296,0.1519,1
0.9634,0.3268,0.4809,1
0.2666,0.8879,0.1768,0
0.6367,0.4547,0.4319,0
0.4049,0.3998,0.7246,0
0.6245,0.445,0.8534,1
0.7404,0.2869,0.5652,1
0.3958,0.8106,0.6046,0
0.2209,0.1943,0.7344,0
0.6919,0.0399,0.9117,1
0.0359,0.3699,0.0112,0
0.5632,0.3326,0.2874,0
0.6178,0.1339,0.3718,0
0.8685,0.2889,0.0723,0
0.4566,0.339,0.2188,0
0.9118,0.6109,0.972,1
0.6907,0.8755,0.6715,1
0.7188,0.5447,0.7917,1
0.9345,0.319,0.6118,1
0.4226,0.2205,0.7432,0
0.1191,0.616,0.1555,0
0.3362,0.0935,0.9115,0
0.1033,0.7409,0.1809,0
0.1582,0.9474,0.4091,0
0.9872,0.5965,0.8375,1
0.846,0.0561,0.2963,0
0.7384,0.8848,0.2855,1
0.5598,0.1332,0.2516,0
0.9819,0.3343,0.2782,1
