x1,x2,x3,label
0.4017,0.31,0.6185,0
0.33,0.9171,0.2619,1
0.6545,0.7827,0.3539,1
0.2679,0.314,0.4535,0
0.5622,0.5909,0.2533,1
0.7519,0.1001,0.9921,0
0.0344,0.7627,0.1491,0
0.0001,0.1675,0.9969,0
0.8956,0.8491,0.3633,1
0.0953,0.3502,0.2451,0
0.1236,0.809,0.0245,0
0.0936,0.9976,0.771,1
0.9187,0.1646,0.3143,1
0.9412,0.8275,0.4223,1
0.4761,0.6818,0.5359,1
0.1965,0.4172,0.9288,0
0.8233,0.1318,0.3018,1
0.2278,0.3763,0.9975,0
0.0013,0.4915,0.3895,0
0.8758,0.7956,0.7543,1
0.4471,0.6468,0.5927,1
0.0063,0.2949,0.824,0
0.005,0.4799,0.6617,0
0.0581,0.4136,0.9197,0
0.8231,0.8993,0.7126,1
0.4616,0.6061,0.8651,1
0.0663,0.9426,0.1766,1
0.9603,0.2854,0.2163,1
0.3244,0.9609,0.2614,1
0.0112,0.5482,0.4882,0
0.1734,0.3422,0.2963,0
0.4037,0.9708,0.4178,1
0.3435,0.4149,0.3256,0
0.3343,0.6342,0.6512,1
0.1566,0.1793,0.131,0
0.7268,0.3295,0.0659,1
0.8629,0.7393,0.7559,1
0.7395,0.0021,0.86,0
0.4954,0.7243,0.4635,1
0.4151,0.64,0.2136,1
0.1006,0.9881,0.5617,1
0.5635,0.5674,0.3833,1
0.0709,0.3494,0.8001,0
0.2722,0.3315,0.633,0
0.7791,0.062,0.2055,0
0.3783,0.598,0.1182,1
0.8104,0.1201,0.4751,0
0.4942,0.2379,0.8834,0
0.3111,0.3729,0.197,0
0.94,0.9799,0.905,1
0.8918,0.8561,0.8224,1
0.3672,0.4597,0.4773,0
0.2682,0.4435,0.42,0
0.6258,0.0242,0.1334,0
0.3319,0.6928,0.0014,1
0.4416,0.4631,0.8852,0
0.5592,0.4309,0.4675,1
0.0084,0.5709,0.7458,0
0.9955,0.3325,0.4801,1
0.4534,0.7818,0.1317,1
0.005,0.9154,0.2256,0
0.5599,0.8239,0.0742,1
0.4153,0.6536,0.046,1
0.1071,0.9553,0.7759,1
0.3513,0.481,0.9075,0
0.3589,0.2274,0.2235,0
0.8759,0.6467,0.8743,1
0.3525,0.9792,0.364,1
0.0418,0.2149,0.0393,0
0.839,0.4493,0.2586,1
0.1216,0.621,0.4207,0
0.1613,0.4798,0.3655,0
0.4706,0.822,0.331,1
0.5438,0.9944,0.7394,1
0.2716,0.4442,0.5045,0
0.1111,0.1203,0.6339,0
0.6342,0.7228,0.5317,1
0.2995,0.4876,0.1449,0
0.2829,0.6679,0.8375,1
0.1944,0.8255,0.2687,1
