x1,x2,x3,label
0.4426,0.4364,0.6897,0
0.2017,0.9594,0.1243,0
0.8323,0.7886,0.9847,1
0.1547,0.7735,0.4325,0
0.7791,0.9136,0.4928,1
0.2183,0.9392,0.4142,0
0.6998,0.0338,0.3984,0
0.7301,0.0283,0.8027,0
0.5585,0.0524,0.3785,0
0.6144,0.1695,0.5034,0
0.6302,0.0848,0.8241,0
0.7911,0.2975,0.0536,1
0.2702,0.6754,0.8685,0
0.7586,0.5063,0.428,1
0.3713,0.926,0.8419,1
0.1599,0.8428,0.2451,0
0.8049,0.6624,0.3568,1
0.8096,0.4035,0.9552,1
0.4116,0.071,0.5737,0
0.595,0.6457,0.2089,1
0.2176,0.5871,0.7701,0
0.7486,0.8386,0.7081,1
0.5982,0.0774,0.5987,0
0.4272,0.5893,0.6202,0
0.3136,0.8668,0.5972,1
0.2075,0.8235,0.7751,0
0.2165,0.1318,0.2224,0
0.8932,0.1014,0.1008,0
0.5857,0.9346,0.5337,1
0.6605,0.9102,0.3295,1
0.9328,0.228,0.0163,1
0.1825,0.4504,0.7413,0
0.8757,0.1375,0.1931,0
0.5311,0.9154,0.939,1
0.8267,0.9291,0.1616,1
0.4611,0.504,0.4917,0
0.7744,0.5264,0.909,1
0.4503,0.643,0.6489,0
0.6573,0.9725,0.2901,1
0.0495,0.6975,0.9874,0
0.7233,0.5755,0.3701,1
0.7476,0.575,0.5365,1
0.271,0.0245,0.6794,0
0.6867,0.6235,0.5674,1
0.1928,0.6783,0.2414,0
0.6209,0.9183,0.1542,1
0.1193,0.8394,0.0594,0
0.4172,0.3842,0.1324,0
0.3227,0.9009,0.7325,1
0.4064,0.2778,0.4993,0
0.947,0.3225,0.7516,1
0.4935,0.0999,0.9661,0
0.431,0.0057,0.0523,0
0.3376,0.7869,0.4149,0
0.1328,0.6833,0.3574,0
0.3529,0.3251,0.1539,0
0.8616,0.26,0.7698,1
0.4723,0.2961,0.1437,0
0.2017,0.5293,0.9121,0
0.017,0.7755,0.8365,0
0.8673,0.7302,0.4526,1
0.4082,0.0456,0.6222,0
0.2678,0.9163,0.5127,0
0.1734,0.7973,0.3328,0
0.6115,0.5347,0.0304,0
0.8727,0.7467,0.2126,1
0.0121,0.7702,0.638,0
0.4756,0.4848,0.8446,1
0.5759,0.487,0.8407,1
0.1529,0.2687,0.2097,0
0.2703,0.0132,0.3178,0
0.2046,0.7535,0.3776,0
0.2992,0.5094,0.9837,0
0.4983,0.6392,0.2228,0
0.0188,0.3368,0.8284,0
0.0452,0.6579,0.4322,0
0.617,0.2703,0.6507,1
0.0443,0.2333,0.09,0
0.6005,0.7627,0.3321,1
0.8415,0.0176,0.1912,0
0.0409,0.0964,0.7441,0
0.4712,0.5326,0.4603,0
0.9557,0.1137,0.3088,1
0.4254,0.2673,0.9091,0
0.159,0.0037,0.522,0
0.8391,0.32,0.6414,1
0.6963,0.806,0.2765,1
0.1592,0.6467,0.2198,0
0.4294,0.7368,0.3606,0
0.7164,0.7567,0.1657,1
0.4806,0.9281,0.2098,1
0.4435,0.6998,0.3839,0
0.5904,0.6572,0.6422,1
0.3715,0.9817,0.5296,1
0.7644,0.4687,0.5007,1
0.1467,0.3815,0.3618,0
0.3124,0.6229,0.5937,0
0.4204,0.1528,0.1335,0
0.2201,0.4738,0.4503,0
0.5793,0.9807,0.8839,1
0.6793,0.5732,0.0359,1
0.7629,0.4284,0.8239,1
0.7145,0.6277,0.448,1
0.5522,0.8099,0.9844,1
0.7033,0.0706,0.7911,0
0.314,0.2025,0.5248,0
0.8785,0.5446,0.6243,1
0.4524,0.2101,0.5142,0
0.0648,0.4941,0.0581,0
0.3696,0.9876,0.7621,1
0.1676,0.8268,0.2101,0
0.5117,0.411,0.5251,0
0.9595,0.6852,0.3986,1
0.5937,0.6813,0.1804,1
0.7864,0.6026,0.632,1
0.0882,0.8785,0.5468,0
0.5671,0.7891,0.523,1
0.6557,0.7624,0.5107,1
0.8084,0.6489,0.4885,1
0.388,0.7604,0.9657,1
0.1184,0.4547,0.132,0
0.1467,0.5548,0.3876,0
0.231,0.2749,0.7064,0
0.8495,0.6614,0.6075,1
0.0462,0.7138,0.0442,0
