x1,x2,x3,label
0.5506,0.7555,0.2917,1
0.1386,0.5869,0.0884,0
0.8482,0.9352,0.3302,1
0.7811,0.7263,0.802,1
0.5978,0.8324,0.6641,1
0.6304,0.2959,0.8298,0
0.8967,0.4188,0.2335,1
0.6541,0.6937,0.044,1
0.4091,0.7146,0.1311,1
0.2035,0.1861,0.608,0
0.9069,0.9359,0.8517,1
0.9195,0.0987,0.9565,1
0.7581,0.0013,0.8533,0
0.4574,0.7437,0.8526,1
0.5724,0.5339,0.4813,1
0.3768,0.0642,0.0293,0
0.8594,0.7242,0.8154,1
0.2845,0.1485,0.9758,0
0.6382,0.949,0.9969,1
0.0197,0.0343,0.8514,0
0.913,0.8377,0.939,1
0.0304,0.6537,0.7957,0
0.8685,0.8262,0.3951,1
0.1091,0.757,0.4768,0
0.9379,0.0395,0.3561,1
0.1721,0.0733,0.891,0
0.6594,0.1326,0.2293,0
0.7664,0.5399,0.2382,1
0.9809,0.9621,0.0444,1
0.2961,0.447,0.8893,0
0.831,0.0213,0.4679,0
0.9169,0.556,0.6908,1
0.5203,0.1503,0.7705,0
0.1794,0.8936,0.9641,1
0.5875,0.5779,0.7028,1
0.0131,0.4992,0.0461,0
0.1788,0.093,0.3809,0
0.6261,0.1416,0.379,0
0.1065,0.749,0.4428,0
0.2682,0.8935,0.8614,1
0.647,0.9927,0.9238,1
0.6486,0.8742,0.2829,1
0.499,0.246,0.6959,0
0.6229,0.1784,0.0538,0
0.0708,0.2367,0.914,0
0.1177,0.8762,0.4643,1
0.275,0.5825,0.1337,0
0.1454,0.8976,0.556,1
0.1515,0.4456,0.0839,0
0.5273,0.0976,0.809,0
0.0264,0.7031,0.2079,0
0.344,0.4746,0.8042,0
0.6024,0.8218,0.6675,1
0.9009,0.064,0.0714,1
0.7258,0.8679,0.8619,1
0.9424,0.7529,0.8069,1
0.9564,0.8298,0.8054,1
0.4776,0.5582,0.9725,1
0.4778,0.8482,0.7136,1
0.5966,0.8632,0.5343,1
0.5684,0.2527,0.4892,0
0.1292,0.159,0.3767,0
0.8521,0.9987,0.5389,1
0.1885,0.517,0.6747,0
0.6248,0.679,0.6071,1
0.3494,0.5534,0.2788,0
0.4321,0.891,0.6195,1
0.4812,0.472,0.4233,1
0.1081,0.0356,0.9744,0
0.8133,0.8429,0.0798,1
0.2941,0.6078,0.5615,0
0.091,0.7616,0.8599,0
0.2288,0.2354,0.6827,0
0.6754,0.4593,0.6323,1
0.7847,0.5181,0.8994,1
0.5708,0.1976,0.8817,0
0.6471,0.541,0.3965,1
0.9527,0.4602,0.4029,1
0.725,0.2951,0.9072,1
0.2748,0.8911,0.1771,1
