x1,x2,x3,label
0.8633,0.6541,0.9994,1
0.8539,0.6557,0.2548,1
0.6215,0.9509,0.69,1
0.1376,0.3266,0.5547,0
0.0038,0.5318,0.8763,0
0.0567,0.4024,0.1595,0
0.8454,0.5145,0.2063,1
0.3794,0.2705,0.5648,0
0.8615,0.0667,0.3251,0
0.5549,0.1862,0.836,0
0.9499,0.875,0.8481,1
0.7702,0.9588,0.0056,1
0.2837,0.5523,0.9119,0
0.1393,0.5477,0.776,0
0.2496,0.1372,0.164,0
0.3308,0.0765,0.2236,0
0.4025,0.4476,0.1757,0
0.9724,0.5112,0.2084,1
0.9659,0.8976,0.6364,1
0.2619,0.0688,0.2419,0
0.367,0.1391,0.2297,0
0.7968,0.0822,0.5016,0
0.7629,0.1528,0.7026,0
0.0656,0.1905,0.6734,0
0.6254,0.8671,0.7718,1
0.6299,0.672,0.1111,1
0.5559,0.0157,0.6889,0
0.6159,0.6014,0.2766,1
0.4533,0.6278,0.8839,1
0.7499,0.0137,0.3621,0
0.7034,0.6558,0.6885,1
0.3732,0.8995,0.4486,1
0.8139,0.1597,0.4779,1
0.4568,0.7086,0.5727,1
0.4769,0.6031,0.5644,1
0.1744,0.61,0.3679,0
0.1312,0.3256,0.4077,0
0.2818,0.2672,0.2522,0
0.7916,0.4847,0.6411,1
0.9382,0.2061,0.4274,1
0.8358,0.5931,0.6569,1
0.0234,0.1517,0.6062,0
0.2491,0.4663,0.7918,0
0.9475,0.8895,0.1594,1
0.2952,0.1619,0.8682,0
0.1494,0.5499,0.6998,0
0.8386,0.9323,0.3691,1
0.8959,0.6458,0.0683,1
0.7537,0.732,0.0652,1
0.0988,0.7638,0.9394,0
0.51,0.0414,0.0397,0
0.8207,0.5962,0.5501,1
0.0625,0.7575,0.8076,0
0.6545,0.8283,0.1368,1
0.456,0.0198,0.6524,0
0.7137,0.472,0.2548,1
0.2352,0.5646,0.2433,0
0.0935,0.7404,0.9793,0
0.1155,0.8439,0.7636,1
0.8764,0.4647,0.3608,1
0.1371,0.0138,0.4657,0
0.2219,0.2894,0.9836,0
0.9991,0.9724,0.9674,1
0.8128,0.7127,0.7453,1
0.6161,0.2524,0.1484,0
0.5586,0.8913,0.8498,1
0.8321,0.6967,0.0629,1
0.2716,0.1966,0.5513,0
0.6888,0.8629,0.2057,1
0.0087,0.5445,0.7538,0
0.3725,0.4451,0.6165,0
0.2561,0.2017,0.426,0
0.4021,0.8753,0.7649,1
0.5747,0.0034,0.5427,0
0.7129,0.6469,0.9662,1
0.3315,0.7909,0.082,1
0.5154,0.4405,0.266,1
0.2396,0.3507,0.3467,0
0.5125,0.3244,0.1569,0
0.5231,0.9034,0.3072,1
