x1,x2,x3,label
0.301,0.6695,0.6629,1
0.9808,0.6604,0.2607,1
0.7252,0.6608,0.0918,1
0.0575,0.5041,0.9363,0
0.5779,0.5295,0.6746,1
0.8357,0.7111,0.1753,1
0.2851,0.5541,0.6103,0
0.6006,0.1534,0.933,0
0.8869,0.4478,0.813,1
0.5056,0.043,0.2156,0
0.5363,0.2624,0.5112,0
0.2714,0.9152,0.8848,1
0.7225,0.0722,0.4805,0
0.8141,0.7984,0.2753,1
0.9329,0.8672,0.4324,1
0.9689,0.6978,0.6005,1
0.7277,0.4375,0.2701,1
0.113,0.3031,0.034,0
0.7951,0.8938,0.1205,1
0.849,0.8169,0.4606,1
0.1716,0.2974,0.0802,0
0.1399,0.3608,0.5255,0
0.046,0.8725,0.6043,0
0.1593,0.4718,0.7311,0
0.5908,0.1272,0.0612,0
0.325,0.6027,0.2135,0
0.2042,0.1598,0.9223,0
0.3948,0.553,0.6996,0
0.7228,0.1733,0.0363,0
0.0446,0.067,0.6307,0
0.699,0.2885,0.0669,1
0.2161,0.1656,0.6386,0
0.5982,0.9252,0.9322,1
0.7816,0.9378,0.7913,1
0.6168,0.9139,0.6665,1
0.1817,0.3623,0.5537,0
0.3536,0.8381,0.4642,1
0.295,0.9113,0.0747,1
0.4448,0.9295,0.3226,1
0.9882,0.686,0.5584,1
0.3742,0.5354,0.0288,0
0.2531,0.2338,0.3403,0
0.0945,0.6536,0.9627,0
0.5614,0.2681,0.0117,0
0.8237,0.6944,0.9203,1
0.6341,0.9561,0.1073,1
0.2257,0.4521,0.0164,0
0.3056,0.7877,0.0457,1
0.0509,0.1972,0.758,0
0.289,0.0207,0.2773,0
0.2671,0.0179,0.0758,0
0.3957,0.7827,0.8053,1
0.738,0.0001,0.4045,0
0.7414,0.5642,0.0296,1
0.0292,0.9896,0.6059,1
0.3247,0.3837,0.2651,0
0.3803,0.8883,0.1315,1
0.6244,0.1601,0.3046,0
0.2378,0.8544,0.9352,1
0.7519,0.6209,0.1855,1
0.4978,0.0152,0.5759,0
0.805,0.2792,0.0615,1
0.0365,0.7945,0.2048,0
0.9189,0.8061,0.8675,1
0.9803,0.7525,0.6907,1
0.9627,0.0819,0.8649,1
0.1459,0.9234,0.4644,1
0.6408,0.9952,0.4581,1
0.6299,0.2998,0.8764,0
0.4239,0.5177,0.1727,0
0.0792,0.1734,0.6793,0
0.2933,0.3118,0.3523,0
0.8514,0.6868,0.3886,1
0.2939,0.5377,0.6276,0
0.701,0.4454,0.1268,1
0.4499,0.4273,0.2678,0
0.1441,0.0274,0.6035,0
0.9505,0.2106,0.9936,1
0.8851,0.5771,0.0631,1
0.5665,0.0335,0.3083,0
