x1,x2,x3,label
0.433,0.0295,0.95,0
0.4115,0.4594,0.8043,0
0.4567,0.5435,0.4506,0
0.5516,0.0311,0.3139,0
0.9174,0.1806,0.7661,1
0.5069,0.6499,0.8446,1
0.1191,0.7921,0.536,0
0.798,0.2945,0.1896,1
0.896,0.879,0.8266,1
0.1858,0.8823,0.3801,0
0.4449,0.2593,0.7577,0
0.741,0.7352,0.8723,1
0.4759,0.5048,0.7709,0
0.6101,0.0241,0.1861,0
0.7702,0.0507,0.4206,0
0.9596,0.6698,0.0387,1
0.0538,0.7162,0.9633,0
0.6752,0.5178,0.5688,1
0.5965,0.8325,0.37,1
0.4934,0.078,0.3974,0
0.1603,0.2044,0.8972,0
0.441,0.2588,0.7351,0
0.3007,0.033,0.4473,0
0.0662,0.8302,0.8395,0
0.3905,0.3985,0.7527,0
0.8466,0.0018,0.6531,1
0.1787,0.745,0.0582,0
0.9132,0.8834,0.9005,1
0.6542,0.402,0.99,1
0.2926,0.068,0.7466,0
0.3786,0.4079,0.9694,0
0.2287,0.2338,0.6021,0
0.7723,0.9056,0.3095,1
0.1891,0.1917,0.2744,0
0.4122,0.1512,0.4402,0
0.5999,0.4154,0.796,1
0.7897,0.6912,0.1827,1
0.3861,0.7688,0.5518,1
0.5439,0.4374,0.6801,1
0.2563,0.7315,0.7059,0
0.4746,0.6595,0.591,1
0.6117,0.6499,0.1941,0
0.8424,0.2889,0.6791,1
0.1494,0.2088,0.4036,0
0.8089,0.0743,0.2806,0
0.8233,0.1235,0.6803,1
0.2307,0.758,0.0003,0
0.5247,0.032,0.9268,0
0.6526,0.6109,0.1698,1
0.0505,0.3673,0.9466,0
0.2947,0.2296,0.8032,0
0.9497,0.2863,0.9026,1
0.518,0.5078,0.2519,0
0.9571,0.6828,0.9444,1
0.4952,0.484,0.7233,0
0.7014,0.7454,0.9702,1
0.3425,0.1605,0.4626,0
0.933,0.9622,0.4767,1
0.0537,0.0881,0.4316,0
0.5729,0.8796,0.4271,1
0.8027,0.0907,0.1716,0
0.4949,0.9746,0.7689,1
0.3593,0.838,0.6101,1
0.7496,0.9929,0.1577,1
0.8231,0.5546,0.083,1
0.7634,0.659,0.629,1
0.9109,0.4311,0.896,1
0.3188,0.6095,0.1586,0
0.0358,0.5758,0.3683,0
0.0599,0.101,0.5684,0
0.8077,0.6716,0.6495,1
0.5436,0.3439,0.8424,1
0.1125,0.5208,0.9162,0
0.3601,0.8744,0.0016,0
0.0779,0.051,0.6238,0
0.0063,0.574,0.9627,0
0.7151,0.5719,0.3293,1
0.7126,0.6926,0.7135,1
0.3271,0.3054,0.3519,0
0.9923,0.4363,0.9736,1
0.123,0.3736,0.0268,0
0.6628,0.3511,0.1876,0
0.6651,0.5376,0.9503,1
0.1885,0.3813,0.7246,0
0.504,0.6912,0.1139,0
0.2867,0.4305,0.229,0
0.9329,0.578,0.6547,1
0.3253,0.8219,0.5652,1
0.9502,0.5424,0.6707,1
0.6858,0.6951,0.2313,1
0.8282,0.6318,0.181,1
0.7958,0.9156,0.0425,1
0.0221,0.2386,0.3759,0
0.0192,0.1195,0.6736,0
0.7157,0.1859,0.5956,0
0.5846,0.7013,0.3399,1
0.764,0.824,0.5118,1
0.3512,0.1944,0.7361,0
0.7156,0.1147,0.0909,0
0.2335,0.7096,0.8938,0
0.7534,0.0611,0.3246,0
0.0246,0.8608,0.5515,0
0.1076,0.9772,0.6632,0
0.8549,0.282,0.5265,1
0.5257,0.8157,0.3449,1
0.869,0.8825,0.2636,1
0.7564,0.904,0.2402,1
0.2656,0.526,0.5073,0
0.5365,0.9194,0.3325,1
0.6923,0.8965,0.8666,1
0.7157,0.3698,0.3834,1
0.4551,0.5277,0.9934,1
0.6673,0.566,0.3997,1
0.408,0.2515,0.8065,0
0.8941,0.2092,0.3559,1
0.0904,0.0185,0.9128,0
0.5852,0.4464,0.253,0
0.1891,0.5683,0.9242,0
0.8586,0.8873,0.4123,1
0.4527,0.434,0.0802,0
0.1309,0.5602,0.2159,0
0.9715,0.0315,0.0759,0
0.6043,0.0814,0.9829,0
0.0804,0.9551,0.6591,0
0.5946,0.1884,0.4196,0
0.4477,0.4912,0.3559,0
0.1537,0.7341,0.882,0
0.5468,0.9188,0.1123,1
