x1,x2,x3,label
0.042,0.7426,0.7818,0
0.4718,0.2122,0.4841,0
0.1271,0.1421,0.0672,0
0.168,0.4562,0.2211,0
0.4805,0.8777,0.6052,1
0.1692,0.9255,0.9324,1
0.4987,0.4633,0.0522,1
0.5558,0.3455,0.3064,0
0.1825,0.5823,0.1043,0
0.6825,0.1812,0.9832,0
0.317,0.4249,0.5548,0
0.3957,0.1538,0.4153,0
0.2611,0.6642,0.4268,0
0.1664,0.7839,0.7811,1
0.2258,0.9264,0.3811,1
0.0039,0.8134,0.8983,0
0.5624,0.8741,0.2005,1
0.0971,0.8715,0.3217,1
0.6706,0.4929,0.6381,1
0.5606,0.4215,0.8606,1
0.3204,0.3343,0.8063,0
0.0531,0.5228,0.8718,0
0.2817,0.2844,0.8634,0
0.266,0.6574,0.6138,0
0.5615,0.6842,0.4338,1
0.6513,0.64,0.1128,1
0.915,0.0246,0.2108,0
0.4523,0.5817,0.9816,1
0.9354,0.7879,0.5312,1
0.2665,0.9991,0.5205,1
0.2933,0.9814,0.6298,1
0.4654,0.4511,0.9718,0
0.289,0.973,0.146,1
0.8081,0.4339,0.7701,1
0.7005,0.2255,0.5505,0
0.2651,0.3805,0.1709,0
0.7974,0.8688,0.8474,1
0.7129,0.7963,0.9972,1
0.5352,0.8231,0.074,1
0.1833,0.941,0.9922,1
0.3905,0.7981,0.3366,1
0.8887,0.4622,0.6823,1
0.2471,0.3622,0.8388,0
0.772,0.0253,0.4858,0
0.849,0.2401,0.5614,1
0.723,0.6796,0.906,1
0.1401,0.1902,0.4146,0
0.1741,0.1983,0.0189,0
0.4901,0.8186,0.8166,1
0.4805,0.8531,0.7431,1
0.008,0.0966,0.1476,0
0.4311,0.0074,0.3792,0
0.7358,0.3969,0.6861,1
0.9197,0.1929,0.7219,1
0.578,0.7816,0.3841,1
0.2836,0.2577,0.3921,0
0.7517,0.1834,0.4359,0
0.0401,0.5871,0.6731,0
0.1123,0.2875,0.4723,0
0.1955,0.6797,0.76,0
0.6326,0.9571,0.7879,1
0.4786,0.2212,0.6117,0
0.9459,0.8772,0.3775,1
0.7367,0.1753,0.4205,0
0.2754,0.2994,0.1415,0
0.0262,0.8697,0.0603,0
0.9758,0.9826,0.745,1
0.2458,0.0427,0.6978,0
0.0478,0.7584,0.5947,0
0.357,0.4459,0.946,0
0.4419,0.7675,0.3647,1
0.6906,0.7227,0.669,1
0.7616,0.7777,0.0273,1
0.2308,0.3008,0.6618,0
0.0536,0.153,0.9159,0
0.9649,0.052,0.2326,1
0.3694,0.9534,0.9419,1
0.812,0.5426,0.1366,1
0.8456,0.1258,0.0938,1
0.6525,0.6591,0.2566,1
