x1,x2,x3,label
0.5419,0.7227,0.929,1
0.5119,0.6812,0.4337,1
0.6824,0.6249,0.6932,1
0.4017,0.3893,0.7528,0
0.1468,0.9604,0.1911,0
0.6778,0.6617,0.7178,1
0.7277,0.7458,0.9234,1
0.212,0.9113,0.3049,0
0.8072,0.601,0.1002,1
0.0297,0.2005,0.8937,0
0.6,0.1586,0.7013,0
0.0646,0.0801,0.536,0
0.802,0.355,0.2161,1
0.6473,0.0937,0.2679,0
0.7654,0.1124,0.0075,0
0.7316,0.9342,0.5231,1
0.133,0.4818,0.9184,0
0.9366,0.9602,0.6223,1
0.1176,0.7987,0.4913,0
0.1561,0.2971,0.1014,0
0.9436,0.3182,0.381,1
0.0752,0.1007,0.0543,0
0.6527,0.5488,0.9348,1
0.3732,0.3341,0.6145,0
0.634,0.3234,0.9322,1
0.9183,0.4984,0.3959,1
0.968,0.8769,0.8479,1
0.0927,0.3396,0.181,0
0.4458,0.0252,0.192,0
0.5203,0.6941,0.1324,0
0.3123,0.614,0.4247,0
0.2689,0.909,0.4896,0
0.262,0.884,0.5307,0
0.0085,0.5297,0.0384,0
0.565,0.1359,0.062,0
0.8557,0.116,0.4638,1
0.5613,0.2839,0.8912,1
0.0428,0.5421,0.8136,0
0.9255,0.0789,0.2614,1
0.4164,0.5605,0.1752,0
0.9071,0.0963,0.7584,1
0.488,0.3683,0.5613,0
0.7812,0.2613,0.6631,1
0.7275,0.6405,0.4971,1
0.4924,0.7216,0.567,1
0.5972,0.3716,0.1674,0
0.8264,0.0395,0.407,0
0.978,0.4922,0.8678,1
0.3397,0.6735,0.6414,0
0.5298,0.8882,0.2827,1
0.5981,0.5189,0.0673,0
0.3155,0.1899,0.0837,0
0.125,0.4459,0.0757,0
0.2234,0.5465,0.3986,0
0.8461,0.189,0.9993,1
0.3336,0.7376,0.6931,0
0.8166,0.1144,0.7686,1
0.1608,0.9691,0.066,0
0.2697,0.0639,0.8371,0
0.4502,0.1846,0.5205,0
0.5128,0.3805,0.7206,0
0.0695,0.2017,0.7061,0
0.3855,0.2431,0.308,0
0.1024,0.6386,0.8067,0
0.6992,0.2738,0.189,0
0.5621,0.6584,0.4282,1
0.1757,0.9824,0.3882,0
0.9377,0.917,0.2919,1
0.0221,0.2757,0.7135,0
0.5568,0.4613,0.8606,1
0.48,0.7237,0.368,0
0.0503,0.4842,0.6406,0
0.2457,0.8691,0.6957,1
0.3325,0.1547,0.4989,0
0.7826,0.7807,0.6118,1
0.17,0.2388,0.2209,0
0.5344,0.4632,0.3078,0
0.6696,0.3694,0.9564,1
0.411,0.7624,0.6416,1
0.5592,0.4671,0.5433,1
0.4566,0.7237,0.9083,1
0.9512,0.1708,0.703,1
0.3679,0.382,0.902,0
0.3183,0.0719,0.895,0
0.0868,0.618,0.3215,0
0.1342,0.0431,0.0521,0
0.7907,0.23,0.1204,0
0.76,0.6877,0.6071,1
0.1092,0.4788,0.0058,0
0.0462,0.1075,0.2316,0
0.5989,0.6939,0.5038,1
0.0068,0.8854,0.2593,0
0.0916,0.1806,0.843,0
0.7924,0.2701,0.0219,0
0.8481,0.4882,0.3525,1
0.908,0.7758,0.6184,1
0.1343,0.7421,0.3461,0
0.3634,0.5045,0.4039,0
0.9606,0.0676,0.6269,1
0.7227,0.1166,0.1542,0
0.2028,0.1493,0.175,0
0.5232,0.3009,0.8349,0
0.1321,0.6489,0.6028,0
0.1914,0.4386,0.8301,0
0.6618,0.6483,0.065,1
0.4755,0.0018,0.8933,0
0.9618,0.7459,0.2053,1
0.7041,0.4269,0.1849,1
0.8609,0.4395,0.9398,1
0.6851,0.5081,0.9796,1
0.3098,0.9236,0.3692,0
0.1797,0.4973,0.4253,0
0.7474,0.4782,0.8589,1
0.7104,0.0447,0.833,1
0.1541,0.8168,0.8874,0
0.7318,0.451,0.7993,1
0.5994,0.7049,0.1701,1
0.1978,0.7065,0.2603,0
0.0742,0.3787,0.2648,0
0.9373,0.9136,0.9567,1
0.6682,0.4296,0.8887,1
0.5022,0.6896,0.2132,0
0.9959,0.9058,0.4485,1
0.8735,0.0877,0.1729,0
0.8887,0.1447,0.8876,1
0.9226,0.2096,0.9233,1
0.4562,0.4644,0.9134,0
0.4953,0.1176,0.4213,0
0.587,0.6744,0.7189,1
0.8491,0.1629,0.6197,1
0.0386,0.6372,0.1403,0
0.2367,0.8826,0.3468,0
0.6192,0.5972,0.1681,1
0.0267,0.8865,0.6696,0
0.7888,0.9006,0.3173,1
0.6426,0.3687,0.7813,1
0.6536,0.3569,0.1529,0
0.6808,0.9343,0.2515,1
0.0331,0.1088,0.2939,0
0.9086,0.188,0.3815,1
0.2493,0.6166,0.0218,0
0.3041,0.2501,0.7065,0
0.5992,0.3317,0.8381,1
0.5885,0.2608,0.8883,1
0.5264,0.9952,0.6187,1
0.8695,0.7851,0.9052,1
0.5447,0.0534,0.0896,0
0.0214,0.6845,0.4682,0
0.3691,0.1048,0.9885,0
0.5115,0.0864,0.9013,0
0.0696,0.5838,0.5281,0
0.2076,0.2192,0.8092,0
0.6791,0.2,0.3634,0
0.9235,0.9649,0.8419,1
0.3857,0.2987,0.871,0
0.3257,0.4034,0.4322,0
0.3667,0.5941,0.4933,0
0.5763,0.9355,0.3031,1
0.8777,0.9025,0.9262,1
0.1689,0.2791,0.8101,0
0.6104,0.1365,0.325,0
0.1155,0.9275,0.3509,0
0.4464,0.3257,0.8743,0
0.4205,0.9518,0.2575,1
0.6701,0.8141,0.4884,1
0.8032,0.9081,0.5626,1
0.7407,0.2158,0.0428,0
0.3246,0.1421,0.0683,0
0.2814,0.6916,0.1889,0
0.2758,0.1991,0.6242,0
0.4252,0.8657,0.7866,1
0.2831,0.1702,0.9612,0
0.2337,0.1592,0.4346,0
0.1825,0.9986,0.284,0
0.5319,0.0616,0.2182,0
0.7625,0.4664,0.0964,0
0.6177,0.2563,0.5605,1
0.4045,0.2004,0.5025,0
0.532,0.028,0.3959,0
0.2642,0.5187,0.8442,0
