x1,x2,x3,label
0.4073,0.9944,0.1872,1
0.2018,0.5518,0.3955,0
0.2438,0.4599,0.0449,0
0.1436,0.009,0.6574,0
0.1554,0.8193,0.9242,1
0.8391,0.5678,0.3012,1
0.7932,0.297,0.3249,1
0.9272,0.1777,0.0306,1
0.2981,0.2797,0.9854,0
0.3525,0.2164,0.3575,0
0.3839,0.7564,0.1282,1
0.6461,0.5569,0.5534,1
0.525,0.8754,0.1082,1
0.2558,0.5163,0.8027,0
0.4054,0.3461,0.9095,0
0.5014,0.6375,0.0096,1
0.2976,0.5964,0.9795,0
0.811,0.9747,0.0251,1
0.8507,0.7045,0.5595,1
0.3645,0.3345,0.5109,0
0.453,0.9128,0.6399,1
0.8742,0.4083,0.3788,1
0.4197,0.5924,0.2241,1
0.4526,0.0981,0.7895,0
0.4086,0.7459,0.6291,1
0.6365,0.1213,0.7663,0
0.6097,0.205,0.3433,0
0.7839,0.1499,0.0566,0
0.5257,0.6739,0.8489,1
0.4611,0.9591,0.8406,1
0.6814,0.5059,0.6286,1
0.6668,0.8854,0.1911,1
0.059,0.5775,0.5047,0
0.3401,0.1437,0.333,0
0.6458,0.1865,0.3269,0
0.7375,0.851,0.0742,1
0.1934,0.0862,0.0092,0
0.0429,0.4728,0.4676,0
0.1055,0.262,0.232,0
0.2388,0.8822,0.9511,1
0.3455,0.5401,0.8553,0
0.1944,0.4003,0.1715,0
0.6421,0.5084,0.8777,1
0.4615,0.8665,0.0821,1
0.7545,0.0582,0.7331,0
0.6585,0.4645,0.7392,1
0.9499,0.141,0.7445,1
0.7594,0.9366,0.8761,1
0.0107,0.9976,0.4954,1
0.5672,0.547,0.4075,1
0.0418,0.7381,0.1556,0
0.3879,0.8369,0.5085,1
0.2204,0.5557,0.874,0
0.0526,0.7936,0.5599,0
0.5476,0.7619,0.1677,1
0.642,0.6917,0.5625,1
0.2235,0.2259,0.5213,0
0.0922,0.2441,0.5028,0
0.9927,0.6119,0.3378,1
0.0085,0.2624,0.8034,0
0.343,0.8552,0.7872,1
0.4835,0.3533,0.9819,0
0.4526,0.1748,0.4915,0
0.2955,0.1859,0.5737,0
0.2097,0.9274,0.332,1
0.9108,0.0526,0.4333,1
0.6601,0.4377,0.0548,1
0.911,0.7479,0.1472,1
0.8675,0.0319,0.2243,0
0.1005,0.8821,0.5216,1
0.5559,0.6361,0.8626,1
0.8292,0.236,0.4811,1
0.0443,0.41,0.0574,0
0.7929,0.0259,0.5102,0
0.4286,0.9975,0.9322,1
0.1772,0.3064,0.6965,0
0.4163,0.6616,0.1206,1
0.7919,0.2675,0.0229,1
0.6072,0.3551,0.2375,1
0.5667,0.2297,0.1312,0
