x1,x2,x3,label
0.3016,0.2398,0.5494,0
0.565,0.9382,0.115,1
0.6884,0.7475,0.3619,1
0.1712,0.7578,0.1325,0
0.029,0.9579,0.073,1
0.5474,0.6148,0.9585,1
0.5233,0.8701,0.3934,1
0.4904,0.2093,0.2751,0
0.2345,0.5966,0.6727,0
0.2371,0.8735,0.6954,1
0.2541,0.2431,0.7475,0
0.3876,0.7617,0.7086,1
0.7473,0.5947,0.215,1
0.4347,0.4504,0.4181,0
0.1897,0.9508,0.3017,1
0.5934,0.472,0.3386,1
0.8713,0.5939,0.098,1
0.0005,0.8946,0.8895,0
0.3634,0.773,0.5939,1
0.2888,0.7938,0.553,1
0.465,0.8522,0.0938,1
0.1432,0.0081,0.6484,0
0.9683,0.6139,0.2534,1
0.7763,0.9023,0.7627,1
0.5282,0.2797,0.5455,0
0.1687,0.2319,0.6266,0
0.7303,0.6846,0.2124,1
0.272,0.1582,0.625,0
0.1212,0.3021,0.6071,0
0.2538,0.5263,0.7288,0
0.3239,0.8119,0.9814,1
0.0697,0.9146,0.49,1
0.3169,0.0035,0.2232,0
0.2208,0.5691,0.2642,0
0.0987,0.5849,0.6233,0
0.234,0.7498,0.6067,1
0.7433,0.5199,0.9347,1
0.8302,0.9101,0.56,1
0.9778,0.9751,0.584,1
0.7762,0.1437,0.1108,0
0.7312,0.3823,0.1429,1
0.3142,0.7708,0.7816,1
0.0791,0.5605,0.859,0
0.3205,0.9443,0.104,1
0.1656,0.2298,0.7131,0
0.8793,0.6883,0.2859,1
0.2667,0.9017,0.362,1
0.2097,0.5595,0.8905,0
0.4388,0.9083,0.2884,1
0.8136,0.124,0.2726,0
0.1986,0.8405,0.05,1
0.184,0.2647,0.1381,0
0.798,0.129,0.4955,0
0.8084,0.8957,0.5571,1
0.2,0.892,0.7973,1
0.2363,0.8143,0.6431,1
0.7124,0.6547,0.1991,1
0.9425,0.7451,0.4248,1
0.8718,0.9365,0.1128,1
0.0648,0.3728,0.5481,0
0.8237,0.1993,0.2565,1
0.9764,0.2454,0.3454,1
0.6747,0.7951,0.288,1
0.3248,0.1787,0.2902,0
0.4709,0.2023,0.3476,0
0.3142,0.7287,0.3141,1
0.5232,0.9044,0.247,1
0.7663,0.543,0.7185,1
0.6934,0.5024,0.9447,1
0.8108,0.6516,0.9432,1
0.1156,0.1651,0.5926,0
0.2209,0.612,0.0348,0
0.3819,0.6743,0.8681,1
0.728,0.3828,0.8815,1
0.8783,0.4091,0.9161,1
0.9181,0.9423,0.1251,1
0.1053,0.6896,0.7604,0
0.4477,0.8688,0.3138,1
0.4684,0.0802,0.2119,0
0.7147,0.9101,0.2008,1
