x1,x2,x3,label
0.7336,0.9875,0.3899,1
0.1593,0.2753,0.9431,0
0.7371,0.7727,0.7317,1
0.6458,0.019,0.8657,0
0.9134,0.2289,0.6978,1
0.0966,0.1106,0.0619,0
0.5293,0.5026,0.3403,1
0.2762,0.5557,0.1099,0
0.3086,0.591,0.3006,0
0.5712,0.4401,0.6773,1
0.2998,0.3949,0.8902,0
0.6328,0.478,0.494,1
0.3459,0.2551,0.7562,0
0.2044,0.3692,0.6421,0
0.5232,0.8526,0.2195,1
0.4004,0.7971,0.9304,1
0.1141,0.6046,0.1876,0
0.2541,0.2841,0.2719,0
0.825,0.5156,0.8204,1
0.9987,0.6531,0.7735,1
0.5461,0.6377,0.1949,1
0.5261,0.3592,0.6278,0
0.4091,0.2167,0.6376,0
0.9569,0.5949,0.1372,1
0.6861,0.8773,0.868,1
0.4755,0.1028,0.4639,0
0.5844,0.9132,0.7805,1
0.3889,0.0334,0.5147,0
0.5881,0.3791,0.9036,1
0.0573,0.269,0.3596,0
0.3957,0.7818,0.192,1
0.4536,0.004,0.8981,0
0.6424,0.5456,0.1124,1
0.4202,0.5894,0.8237,1
0.9215,0.3603,0.2151,1
0.9357,0.9409,0.7621,1
0.606,0.24,0.0263,0
0.916,0.4771,0.1812,1
0.0077,0.4171,0.1183,0
0.6013,0.238,0.2285,0
0.3158,0.3242,0.6685,0
0.9996,0.2708,0.5539,1
0.5699,0.8511,0.7449,1
0.3539,0.7934,0.6463,1
0.9996,0.2167,0.0127,1
0.8307,0.2285,0.0589,1
0.8844,0.7664,0.3762,1
0.9399,0.5567,0.558,1
0.99,0.1035,0.7819,1
0.4704,0.3621,0.2948,0
0.436,0.4889,0.1316,0
0.22,0.4327,0.8699,0
0.5289,0.1448,0.4931,0
0.0376,0.5644,0.4775,0
0.7595,0.2134,0.8611,1
0.5146,0.3965,0.826,0
0.3261,0.1505,0.5903,0
0.0567,0.3431,0.7422,0
0.2794,0.463,0.1271,0
0.0802,0.8363,0.846,0
0.1566,0.8641,0.7349,1
0.1751,0.7117,0.741,0
0.7679,0.7189,0.0919,1
0.5985,0.8819,0.8306,1
0.0852,0.5132,0.7107,0
0.0272,0.8914,0.7969,0
0.2736,0.3794,0.4673,0
0.5566,0.7788,0.8912,1
0.4356,0.0527,0.5258,0
0.477,0.4176,0.6037,0
0.7604,0.9786,0.053,1
0.4799,0.547,0.6838,1
0.6358,0.9988,0.3867,1
0.948,0.294,0.9175,1
0.1403,0.09,0.5433,0
0.8244,0.5703,0.2437,1
0.3939,0.8284,0.9646,1
0.2404,0.4041,0.216,0
0.4952,0.3321,0.6757,0
0.2231,0.0351,0.5964,0
